id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
95782086,2021/07/17 3:12 PM PDT,2021-07-17,2021-07-17 23:12:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:24 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/95782086,https://inaturalist-open-data.s3.amazonaws.com/photos/159048968/medium.jpeg,,"","",1,0,false,,"Fraser-Fort George, BC, Canada",54.4742894938,-122.6774747288,4,,,,4,,,false,,,Goatsbeard,Aruncus dioicus,Goatsbeard,Plantae,75600,Tracheophyta,Rosales,Rosaceae,Aruncus,Aruncus dioicus
95782087,2021/07/17 3:12 PM PDT,2021-07-17,2021-07-17 23:12:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:25 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95782087,https://inaturalist-open-data.s3.amazonaws.com/photos/159048944/medium.jpeg,,"","",0,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.474537,-122.677704,,,,,,,,false,,,Rowans and Mountain Ashes,Sorbus,Rowans and Mountain Ashes,Plantae,48582,Tracheophyta,Rosales,Rosaceae,Sorbus,
95782088,2021/07/17 3:13 PM PDT,2021-07-17,2021-07-17 23:13:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:25 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95782088,https://inaturalist-open-data.s3.amazonaws.com/photos/159048984/medium.jpeg,,"","",0,0,false,,"Fraser-Fort George, BC, Canada",54.4743471196,-122.6774866363,4,,,,4,,,false,,,Common Cowparsnip,Heracleum maximum,common cowparsnip,Plantae,53094,Tracheophyta,Apiales,Apiaceae,Heracleum,Heracleum maximum
95782089,2021/07/17 3:17 PM PDT,2021-07-17,2021-07-17 23:17:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:26 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95782089,https://inaturalist-open-data.s3.amazonaws.com/photos/159049060/medium.jpeg,,"","",0,0,false,,"Fraser-Fort George, BC, Canada",54.4741225122,-122.6773294931,4,,,,4,,,false,,,Western Meadow-Rue,Thalictrum occidentale,Western Meadow-rue,Plantae,79343,Tracheophyta,Ranunculales,Ranunculaceae,Thalictrum,Thalictrum occidentale
95782090,2021/07/17 3:17 PM PDT,2021-07-17,2021-07-17 23:17:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:26 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/95782090,https://inaturalist-open-data.s3.amazonaws.com/photos/159049025/medium.jpeg,,"","",1,0,false,,"Fraser-Fort George, BC, Canada",54.4743811804,-122.6774029469,8,,,,8,,open,false,,,Northern Waterthrush,Parkesia noveboracensis,Northern Waterthrush,Aves,73149,Chordata,Passeriformes,Parulidae,Parkesia,Parkesia noveboracensis
95782101,2021/07/17 3:18 PM PDT,2021-07-17,2021-07-17 23:18:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:35 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95782101,https://inaturalist-open-data.s3.amazonaws.com/photos/159049080/medium.jpeg,,"","",0,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.474064,-122.67749,,,,,,,,false,,,Shield Lichen,Parmelia sulcata,shield lichen,Fungi,54734,Ascomycota,Lecanorales,Parmeliaceae,Parmelia,Parmelia sulcata
95782102,2021/07/17 3:20 PM PDT,2021-07-17,2021-07-17 23:20:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:35 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/95782102,https://inaturalist-open-data.s3.amazonaws.com/photos/159049098/medium.jpeg,,"","",1,0,false,,"Fraser-Fort George, BC, Canada",54.4740065022,-122.6774859608,4,,,,4,,,false,,,orange hawkweed,Pilosella aurantiaca,orange hawkweed,Plantae,711103,Tracheophyta,Asterales,Asteraceae,Pilosella,Pilosella aurantiaca
95782103,2021/07/17 3:20 PM PDT,2021-07-17,2021-07-17 23:20:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:35 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/95782103,https://inaturalist-open-data.s3.amazonaws.com/photos/159049117/medium.jpeg,,"","",1,0,false,,"Fraser-Fort George, BC, Canada",54.4739714978,-122.6773356135,4,,,,4,,,false,,,white bog orchid,Platanthera dilatata,white bog orchid,Plantae,78623,Tracheophyta,Asparagales,Orchidaceae,Platanthera,Platanthera dilatata
95782110,2021/07/17 3:20 PM PDT,2021-07-17,2021-07-17 23:20:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:36 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/95782110,https://inaturalist-open-data.s3.amazonaws.com/photos/159049204/medium.jpeg,,"","",1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.473953,-122.6769409999,,,,,,,open,false,,,Arctic Butterbur,Petasites frigidus,Arctic Butterbur,Plantae,55780,Tracheophyta,Asterales,Asteraceae,Petasites,Petasites frigidus
95782111,2021/07/17 3:20 PM PDT,2021-07-17,2021-07-17 23:20:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:36 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/95782111,https://inaturalist-open-data.s3.amazonaws.com/photos/159049221/medium.jpeg,,"","",1,0,false,,"Fraser-Fort George, BC, Canada",54.4739928033,-122.676930281,4,,,,4,,,false,,,white bog orchid,Platanthera dilatata,white bog orchid,Plantae,78623,Tracheophyta,Asparagales,Orchidaceae,Platanthera,Platanthera dilatata
95782112,2021/07/17 3:20 PM PDT,2021-07-17,2021-07-17 23:20:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:36 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95782112,https://inaturalist-open-data.s3.amazonaws.com/photos/159049291/medium.jpeg,,"","",1,0,false,,"Fraser-Fort George, BC, Canada",54.4739121066,-122.6765698817,4,,,,4,,,false,,,Bumble Bees,Bombus,Bumble Bees,Insecta,52775,Arthropoda,Hymenoptera,Apidae,Bombus,
95782115,2021/07/17 3:20 PM PDT,2021-07-17,2021-07-17 23:20:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:37 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/95782115,https://inaturalist-open-data.s3.amazonaws.com/photos/159049327/medium.jpeg,,"","",1,0,false,,"Fraser-Fort George, BC, Canada",54.4739123377,-122.6765429674,4,,,,4,,,false,,,orange hawkweed,Pilosella aurantiaca,orange hawkweed,Plantae,711103,Tracheophyta,Asterales,Asteraceae,Pilosella,Pilosella aurantiaca
95782116,2021/07/17 3:21 PM PDT,2021-07-17,2021-07-17 23:21:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:37 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/95782116,https://inaturalist-open-data.s3.amazonaws.com/photos/159049351/medium.jpeg,,"","",1,0,false,,"Fraser-Fort George, BC, Canada",54.473940906,-122.6767399787,4,,,,4,,,false,,,pearly everlasting,Anaphalis margaritacea,pearly everlasting,Plantae,52833,Tracheophyta,Asterales,Asteraceae,Anaphalis,Anaphalis margaritacea
95782117,2021/07/17 3:21 PM PDT,2021-07-17,2021-07-17 23:21:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:37 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/95782117,https://inaturalist-open-data.s3.amazonaws.com/photos/159049372/medium.jpeg,,"","",4,0,false,,"Fraser-Fort George, BC, Canada",54.4739445387,-122.676689825,4,,,,4,,,false,,,common liverwort,Marchantia polymorpha,Common Liverwort,Plantae,56406,Marchantiophyta,Marchantiales,Marchantiaceae,Marchantia,Marchantia polymorpha
95782120,2021/07/17 3:21 PM PDT,2021-07-17,2021-07-17 23:21:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:38 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95782120,https://inaturalist-open-data.s3.amazonaws.com/photos/159049402/medium.jpeg,,"","",0,0,false,,"Fraser-Fort George, BC, Canada",54.4738227131,-122.6765608865,4,,,,4,,,false,,,Philonotis,Philonotis,,Plantae,123640,Bryophyta,Bartramiales,Bartramiaceae,Philonotis,
95782121,2021/07/17 3:21 PM PDT,2021-07-17,2021-07-17 23:21:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:38 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95782121,https://inaturalist-open-data.s3.amazonaws.com/photos/159049442/medium.jpeg,,"","",0,0,false,,"Fraser-Fort George, BC, Canada",54.4738185425,-122.6764722204,4,,,,4,,,false,,,Rhizomnium,Rhizomnium,,Plantae,68068,Bryophyta,Bryales,Mniaceae,Rhizomnium,
95782122,2021/07/17 3:21 PM PDT,2021-07-17,2021-07-17 23:21:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:38 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/95782122,https://inaturalist-open-data.s3.amazonaws.com/photos/159049460/medium.jpeg,,"","",1,0,false,,"Fraser-Fort George, BC, Canada",54.4737965988,-122.676241246,4,,,,4,,,false,,,white bog orchid,Platanthera dilatata,white bog orchid,Plantae,78623,Tracheophyta,Asparagales,Orchidaceae,Platanthera,Platanthera dilatata
95782128,2021/07/17 3:22 PM PDT,2021-07-17,2021-07-17 23:22:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:40 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/95782128,https://inaturalist-open-data.s3.amazonaws.com/photos/159049548/medium.jpeg,,"","",3,0,false,,"Fraser-Fort George, BC, Canada",54.4737889854,-122.6758908987,4,,,,4,,,false,,,western Solomon's plume,Maianthemum racemosum amplexicaule,western Solomon's plume,Plantae,53012,Tracheophyta,Asparagales,Asparagaceae,Maianthemum,Maianthemum racemosum
95782129,2021/07/17 3:22 PM PDT,2021-07-17,2021-07-17 23:22:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:40 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95782129,https://inaturalist-open-data.s3.amazonaws.com/photos/159049507/medium.jpeg,,"","",0,0,false,,"Fraser-Fort George, BC, Canada",54.4737895582,-122.6759577411,4,,,,4,,,false,,,Six-spotted Orbweaver,Araniella displicata,Six-spotted Orbweaver,Arachnida,81984,Arthropoda,Araneae,Araneidae,Araniella,Araniella displicata
95782130,2021/07/17 3:23 PM PDT,2021-07-17,2021-07-17 23:23:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:40 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/95782130,https://inaturalist-open-data.s3.amazonaws.com/photos/159049569/medium.jpeg,,"","",1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.473885,-122.67585,,,,,,,,false,,,Timothy grass,Phleum pratense,Timothy grass,Plantae,57190,Tracheophyta,Poales,Poaceae,Phleum,Phleum pratense
95782134,2021/07/17 3:23 PM PDT,2021-07-17,2021-07-17 23:23:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:41 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95782134,https://inaturalist-open-data.s3.amazonaws.com/photos/159049638/medium.jpeg,,"","",0,0,false,,"Fraser-Fort George, BC, Canada",54.4737204673,-122.675577041,4,,,,4,,,false,,,Haircap Mosses,Polytrichum,haircap mosses,Plantae,67912,Bryophyta,Polytrichales,Polytrichaceae,Polytrichum,
95782135,2021/07/17 3:25 PM PDT,2021-07-17,2021-07-17 23:25:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:41 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95782135,https://inaturalist-open-data.s3.amazonaws.com/photos/159049686/medium.jpeg,,"","",0,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.473343,-122.675484,,,,,,,,false,,,Trichaptum,Trichaptum,,Fungi,118119,Basidiomycota,Hymenochaetales,Hymenochaetaceae,Trichaptum,
95782136,2021/07/17 3:26 PM PDT,2021-07-17,2021-07-17 23:26:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:41 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/95782136,https://inaturalist-open-data.s3.amazonaws.com/photos/159049758/medium.jpeg,,"","",1,0,false,,"Fraser-Fort George, BC, Canada",54.4732453155,-122.6755148634,4,,,,4,,,false,,,northern ground-cedar,Diphasiastrum complanatum,northern ground-cedar,Plantae,82391,Tracheophyta,Lycopodiales,Lycopodiaceae,Diphasiastrum,Diphasiastrum complanatum
95782138,2021/07/17 3:26 PM PDT,2021-07-17,2021-07-17 23:26:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:43 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95782138,https://inaturalist-open-data.s3.amazonaws.com/photos/159049798/medium.jpeg,,"","",0,0,false,,"Fraser-Fort George, BC, Canada",54.4732666216,-122.6756178463,4,,,,4,,,false,,,Pelt Lichens,Peltigera,pelt lichens,Fungi,54294,Ascomycota,Peltigerales,Peltigeraceae,Peltigera,
95782140,2021/07/17 3:26 PM PDT,2021-07-17,2021-07-17 23:26:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:43 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/95782140,https://inaturalist-open-data.s3.amazonaws.com/photos/159049824/medium.jpeg,,"","",1,0,false,,"Fraser-Fort George, BC, Canada",54.4732107456,-122.6757332074,4,,,,4,,,false,,,interrupted clubmoss,Spinulum annotinum,interrupted clubmoss,Plantae,204168,Tracheophyta,Lycopodiales,Lycopodiaceae,Spinulum,Spinulum annotinum
95782141,2021/07/17 3:27 PM PDT,2021-07-17,2021-07-17 23:27:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:44 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95782141,https://inaturalist-open-data.s3.amazonaws.com/photos/159049837/medium.jpeg,,"","",0,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.473152,-122.675766,,,,,,,,false,,,Common Lichens,Lecanoromycetes,common lichens,Fungi,54743,Ascomycota,,,,
95782146,2021/07/17 3:27 PM PDT,2021-07-17,2021-07-17 23:27:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:44 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/95782146,https://inaturalist-open-data.s3.amazonaws.com/photos/159049866/medium.jpeg,,"","",1,0,false,,"Fraser-Fort George, BC, Canada",54.4732289456,-122.6755836212,4,,,,4,,,false,,,Tree Lungwort,Lobaria pulmonaria,Tree Lungwort,Fungi,48711,Ascomycota,Peltigerales,Lobariaceae,Lobaria,Lobaria pulmonaria
95782147,2021/07/17 3:27 PM PDT,2021-07-17,2021-07-17 23:27:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:44 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/95782147,https://inaturalist-open-data.s3.amazonaws.com/photos/159049918/medium.jpeg,,"","",1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.473228,-122.675659,,,,,,,,false,,,Bride's Bonnet,Clintonia uniflora,queen's cup,Plantae,76401,Tracheophyta,Liliales,Liliaceae,Clintonia,Clintonia uniflora
95782148,2021/07/17 3:27 PM PDT,2021-07-17,2021-07-17 23:27:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:45 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95782148,https://inaturalist-open-data.s3.amazonaws.com/photos/159049950/medium.jpeg,,"","",0,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.473286,-122.675522,,,,,,,,false,,,Fomes,Fomes,,Fungi,127511,Basidiomycota,Polyporales,Polyporaceae,Fomes,
95782150,2021/07/17 3:28 PM PDT,2021-07-17,2021-07-17 23:28:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:10:45 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/95782150,https://inaturalist-open-data.s3.amazonaws.com/photos/159049992/medium.jpeg,,"","",1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.473656,-122.675507,,,,,,,,false,,,Tree Lungwort,Lobaria pulmonaria,Tree Lungwort,Fungi,48711,Ascomycota,Peltigerales,Lobariaceae,Lobaria,Lobaria pulmonaria
95784608,2021/07/17 3:28 PM PDT,2021-07-17,2021-07-17 23:28:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:32:15 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95784608,https://inaturalist-open-data.s3.amazonaws.com/photos/159053210/medium.jpeg,,"","",1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.473751,-122.675514,,,,,,,,false,,,heartleaf arnica,Arnica cordifolia,heartleaf arnica,Plantae,75569,Tracheophyta,Asterales,Asteraceae,Arnica,Arnica cordifolia
95784610,2021/07/17 3:29 PM PDT,2021-07-17,2021-07-17 23:29:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:32:15 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95784610,https://inaturalist-open-data.s3.amazonaws.com/photos/159053291/medium.jpeg,,"","",0,0,false,,"Fraser-Fort George, BC, Canada",54.4739901119,-122.6762885158,4,,,,4,,,false,,,Ostrich-plume Moss,Ptilium crista-castrensis,Ostrich-plume Moss,Plantae,136604,Bryophyta,Hypnales,Pylaisiaceae,Ptilium,Ptilium crista-castrensis
95784611,2021/07/17 3:28 PM PDT,2021-07-17,2021-07-17 23:28:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:32:15 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95784611,https://inaturalist-open-data.s3.amazonaws.com/photos/159053257/medium.jpeg,,"","",0,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.473892,-122.675896,,,,,,,,false,,,Shelf Fungi,Polyporales,shelf fungi,Fungi,47380,Basidiomycota,Polyporales,,,
95784613,2021/07/17 3:30 PM PDT,2021-07-17,2021-07-17 23:30:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:32:16 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/95784613,https://inaturalist-open-data.s3.amazonaws.com/photos/159053319/medium.jpeg,,"","",1,0,false,,"Fraser-Fort George, BC, Canada",54.474213,-122.677734,,,,,,,,false,,,white clover,Trifolium repens,white clover,Plantae,55745,Tracheophyta,Fabales,Fabaceae,Trifolium,Trifolium repens
95784614,2021/07/17 3:34 PM PDT,2021-07-17,2021-07-17 23:34:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:32:16 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95784614,https://inaturalist-open-data.s3.amazonaws.com/photos/159053356/medium.jpeg,,"","",0,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.474419,-122.679115,,,,,,,,false,,,Hawkweeds,Pilosella,mouse ear hawkweeds,Plantae,203680,Tracheophyta,Asterales,Asteraceae,Pilosella,
95784615,2021/07/17 3:34 PM PDT,2021-07-17,2021-07-17 23:34:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:32:16 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95784615,https://inaturalist-open-data.s3.amazonaws.com/photos/159053370/medium.jpeg,,"","",2,0,false,,"Fraser-Fort George, BC, Canada",54.4744084291,-122.6794819656,8,,,,8,,open,false,,,Setophaga Warblers,Setophaga,Setophaga Warblers,Aves,10246,Chordata,Passeriformes,Parulidae,Setophaga,
95784618,2021/07/17 3:36 PM PDT,2021-07-17,2021-07-17 23:36:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:32:18 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95784618,https://inaturalist-open-data.s3.amazonaws.com/photos/159053429/medium.jpeg,,"","",0,0,false,,"Fraser-Fort George, BC, Canada",54.4743063953,-122.6804553749,4,,,,4,,,false,,,Ostrich-plume Moss,Ptilium crista-castrensis,Ostrich-plume Moss,Plantae,136604,Bryophyta,Hypnales,Pylaisiaceae,Ptilium,Ptilium crista-castrensis
95784619,2021/07/17 3:36 PM PDT,2021-07-17,2021-07-17 23:36:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:32:18 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/95784619,https://inaturalist-open-data.s3.amazonaws.com/photos/159053401/medium.jpeg,,"","",1,0,false,,"Fraser-Fort George, BC, Canada",54.4743647899,-122.6801686111,15,,,,15,,open,false,,,fireweed,Chamaenerion angustifolium,fireweed,Plantae,564969,Tracheophyta,Myrtales,Onagraceae,Chamaenerion,Chamaenerion angustifolium
95784620,2021/07/17 3:37 PM PDT,2021-07-17,2021-07-17 23:37:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:32:18 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/95784620,https://inaturalist-open-data.s3.amazonaws.com/photos/159053452/medium.jpeg,,"","",2,0,false,,"Fraser-Fort George, BC, Canada",54.474323,-122.680878,,,,,,,,false,,,Round-leaved Bog Orchid,Platanthera orbiculata,Round-leaved Bog Orchid,Plantae,131218,Tracheophyta,Asparagales,Orchidaceae,Platanthera,Platanthera orbiculata
95784621,2021/07/17 3:41 PM PDT,2021-07-17,2021-07-17 23:41:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:32:19 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95784621,https://inaturalist-open-data.s3.amazonaws.com/photos/159053526/medium.jpeg,,"","",1,0,false,,"Fraser-Fort George, BC, Canada",54.474483239,-122.6818047586,8,,,,8,,,false,,,Pityohyphantes,Pityohyphantes,,Arachnida,153447,Arthropoda,Araneae,Linyphiidae,Pityohyphantes,
95784624,2021/07/17 3:41 PM PDT,2021-07-17,2021-07-17 23:41:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:32:19 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/95784624,https://inaturalist-open-data.s3.amazonaws.com/photos/159053546/medium.jpeg,,"","",2,0,false,,"Fraser-Fort George, BC, Canada",54.4743585557,-122.6821802679,8,,,,8,,,false,,,American Three-toed Woodpecker,Picoides dorsalis,American Three-toed Woodpecker,Aves,17638,Chordata,Piciformes,Picidae,Picoides,Picoides dorsalis
95784628,2021/07/17 3:41 PM PDT,2021-07-17,2021-07-17 23:41:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:32:20 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95784628,https://inaturalist-open-data.s3.amazonaws.com/photos/159053575/medium.jpeg,,"","",0,0,false,,"Fraser-Fort George, BC, Canada",54.4745705171,-122.6821373525,8,,,,8,,,false,,,Spruces,Picea,spruces,Plantae,63573,Tracheophyta,Pinales,Pinaceae,Picea,
95784630,2021/07/17 3:42 PM PDT,2021-07-17,2021-07-17 23:42:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:32:20 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/95784630,https://inaturalist-open-data.s3.amazonaws.com/photos/159053678/medium.jpeg,,"","",1,0,false,,"Fraser-Fort George, BC, Canada",54.4746513061,-122.6824214738,4,,,,4,,,false,,,interrupted clubmoss,Spinulum annotinum,interrupted clubmoss,Plantae,204168,Tracheophyta,Lycopodiales,Lycopodiaceae,Spinulum,Spinulum annotinum
95784631,2021/07/17 3:42 PM PDT,2021-07-17,2021-07-17 23:42:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:32:20 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95784631,https://inaturalist-open-data.s3.amazonaws.com/photos/159053640/medium.jpeg,,"","",0,0,false,,"Fraser-Fort George, BC, Canada",54.4746359755,-122.682335836,8,,,,8,,,false,,,White Spirea,Spiraea betulifolia,Birch-leaved Spirea,Plantae,84724,Tracheophyta,Rosales,Rosaceae,Spiraea,Spiraea betulifolia
95784632,2021/07/17 3:42 PM PDT,2021-07-17,2021-07-17 23:42:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-22 20:32:20 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95784632,https://inaturalist-open-data.s3.amazonaws.com/photos/159053738/medium.jpeg,,"","",0,0,false,,"Fraser-Fort George, BC, Canada",54.4748334648,-122.6827005294,4,,,,4,,,false,,,Freckled Pelt Lichen,Peltigera aphthosa,freckled pelt lichen,Fungi,119675,Ascomycota,Peltigerales,Peltigeraceae,Peltigera,Peltigera aphthosa
