id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
108700750,2022/03/13 4:25 PM PDT,2022-03-13,2022-03-14 00:25:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-16 03:24:57 +0100,2022-03-17 02:14:17 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/108700750,https://inaturalist-open-data.s3.amazonaws.com/photos/183067677/medium.jpg,,"FKLPP, Cougar_Canyon_Trail",Along trail fork to climbing area.,1,0,false,,"North Okanagan, BC, Canada",50.1820472222,-119.2732083333,,,,,,,open,false,,,Rocky Mountain maple,Acer glabrum,Rocky Mountain maple,Plantae,63078,Tracheophyta,Sapindales,Sapindaceae,Acer,Acer glabrum
108701083,2022/03/13 4:26 PM PDT,2022-03-13,2022-03-14 00:26:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-16 03:30:06 +0100,2022-03-16 03:30:46 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/108701083,https://inaturalist-open-data.s3.amazonaws.com/photos/183067939/medium.jpg,,"FKLPP, Cougar_Canyon_Trail",Along trail fork to climbing area.,0,0,false,,"North Okanagan, BC, Canada",50.1818083333,-119.2734,,,,,,,,false,,,Usnea,Usnea,beard lichens,Fungi,67747,Ascomycota,Lecanorales,Parmeliaceae,Usnea,
108701192,2022/03/13 4:31 PM PDT,2022-03-13,2022-03-14 00:31:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-16 03:31:56 +0100,2022-03-16 03:32:26 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/108701192,https://inaturalist-open-data.s3.amazonaws.com/photos/183068539/medium.jpg,,"FKLPP, Cougar_Canyon_Trail",Along trail fork to climbing area.,0,0,false,,"North Okanagan, BC, Canada",50.1814805556,-119.2743388889,,,,,,,,false,,,Betula,Betula,birches,Plantae,49156,Tracheophyta,Fagales,Betulaceae,Betula,
108701304,2022/03/13 4:35 PM PDT,2022-03-13,2022-03-14 00:35:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-16 03:33:35 +0100,2022-03-17 02:14:09 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/108701304,https://inaturalist-open-data.s3.amazonaws.com/photos/183068752/medium.jpg,,"FKLPP, Cougar_Canyon_Trail",Along fork to climbing area.,1,0,false,,"North Okanagan, BC, Canada",50.1814277778,-119.2744055556,,,,,,,,false,,,Oregon boxwood,Paxistima myrsinites,Oregon Boxwood,Plantae,63893,Tracheophyta,Celastrales,Celastraceae,Paxistima,Paxistima myrsinites
108701377,2022/03/13 4:37 PM PDT,2022-03-13,2022-03-14 00:37:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-16 03:34:36 +0100,2022-03-16 03:34:37 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/108701377,https://inaturalist-open-data.s3.amazonaws.com/photos/183068898/medium.jpg,,"FKLPP, Cougar_Canyon_Trail",Along trail fork to climbing area.,0,0,false,,"North Okanagan, BC, Canada",50.1825222222,-119.272575,,,,,,,,false,,,Polypodium hesperium,Polypodium hesperium,western polypody,Plantae,78693,Tracheophyta,Polypodiales,Polypodiaceae,Polypodium,Polypodium hesperium
108701453,2022/03/13 4:42 PM PDT,2022-03-13,2022-03-14 00:42:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-16 03:36:09 +0100,2022-03-16 03:36:09 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/108701453,https://inaturalist-open-data.s3.amazonaws.com/photos/183069025/medium.jpg,,"FKLPP, Cougar_Canyon_Trail","hawkweed spp.?
Along trail fork to climbing area.",0,0,false,,"North Okanagan, BC, Canada",50.1825416667,-119.2726611111,,,,,,,,false,,,Cichorieae,Cichorieae,"Lettuce, Chicory, Dandelion and Salsify Tribe",Plantae,359450,Tracheophyta,Asterales,Asteraceae,,
108701583,2022/03/13 4:43 PM PDT,2022-03-13,2022-03-14 00:43:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-16 03:38:28 +0100,2022-10-26 23:11:32 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/108701583,https://inaturalist-open-data.s3.amazonaws.com/photos/183069241/medium.jpg,,"FKLPP, Cougar_Canyon_Trail",Along trail fork to climbing area.,2,0,false,,"North Okanagan, BC, Canada",50.1825611111,-119.272675,,,,,,,,false,,,Claytonia sect. Limnia,Limnia,Claytonia sect. Limnia,Plantae,779781,Tracheophyta,Caryophyllales,Montiaceae,Claytonia,
108701679,2022/03/13 4:49 PM PDT,2022-03-13,2022-03-14 00:49:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-16 03:40:00 +0100,2022-04-22 19:08:12 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/108701679,https://inaturalist-open-data.s3.amazonaws.com/photos/183069510/medium.jpg,,"FKLPP, Cougar_Canyon_Trail","",2,0,false,,"North Okanagan, BC, Canada",50.1835222222,-119.2718972222,,,,,,,,false,,,Ocean spray,Holodiscus discolor,Ocean spray,Plantae,53414,Tracheophyta,Rosales,Rosaceae,Holodiscus,Holodiscus discolor
108701873,2022/03/13 5:01 PM PDT,2022-03-13,2022-03-14 01:01:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-16 03:42:43 +0100,2022-03-17 02:12:44 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/108701873,https://inaturalist-open-data.s3.amazonaws.com/photos/183069843/medium.jpg,,"FKLPP, Cougar_Canyon_Trail","",1,0,false,,"North Okanagan, BC, Canada",50.1860305556,-119.2686083333,,,,,,,,false,,,Oregon grape,Berberis aquifolium,Oregon grape,Plantae,126887,Tracheophyta,Ranunculales,Berberidaceae,Berberis,Berberis aquifolium
108702051,2022/03/13 5:04 PM PDT,2022-03-13,2022-03-14 01:04:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-16 03:45:26 +0100,2022-03-16 03:45:26 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/108702051,https://inaturalist-open-data.s3.amazonaws.com/photos/183070149/medium.jpg,,"FKLPP, Cougar_Canyon_Trail",,0,0,false,,"North Okanagan, BC, Canada",50.1859944444,-119.2680527778,,,,,,,,false,,,Trichaptum,Trichaptum,,Fungi,118119,Basidiomycota,Hymenochaetales,Hymenochaetaceae,Trichaptum,
108702109,2022/03/13 5:06 PM PDT,2022-03-13,2022-03-14 01:06:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-16 03:46:28 +0100,2022-03-16 03:46:28 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/108702109,https://inaturalist-open-data.s3.amazonaws.com/photos/183070279/medium.jpg,,"FKLPP, Cougar_Canyon_Trail",,0,0,false,,"North Okanagan, BC, Canada",50.1862138889,-119.2669694444,,,,,,,,false,,,Peltigera aphthosa,Peltigera aphthosa,freckled pelt lichen,Fungi,119675,Ascomycota,Peltigerales,Peltigeraceae,Peltigera,Peltigera aphthosa
108702149,2022/03/13 5:07 PM PDT,2022-03-13,2022-03-14 01:07:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-16 03:47:07 +0100,2022-03-16 03:47:07 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/108702149,https://inaturalist-open-data.s3.amazonaws.com/photos/183070392/medium.jpg,,"FKLPP, Cougar_Canyon_Trail",,0,0,false,,"North Okanagan, BC, Canada",50.1862722222,-119.2668972222,,,,,,,,false,,,Peltigera,Peltigera,pelt lichens,Fungi,54294,Ascomycota,Peltigerales,Peltigeraceae,Peltigera,
108832984,Wed Mar 16 2022 15:19:37 GMT-0700 (PDT),2022-03-16,2022-03-16 23:19:37 +0100,Pacific Time (US & Canada),2885660,willoughbyarevalo,"",2022-03-18 00:02:25 +0100,2022-03-30 22:46:22 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/108832984,https://inaturalist-open-data.s3.amazonaws.com/photos/183327139/medium.jpg,,"",Very tall (for a Ribes) - about 2.5-3m. Thorns at nodes. Pale red fruit hanging on into early spring. Smelled but didn’t taste fruit- smelled acidic and good. ,1,0,false,3,"Kalamalka Lake Provincial Park, North Okanagan, BC, CA",50.2037662855,-119.2853435146,139,,,,139,,,false,,,European barberry,Berberis vulgaris,European barberry,Plantae,75758,Tracheophyta,Ranunculales,Berberidaceae,Berberis,Berberis vulgaris
108881873,2022/03/13 3:00 PM PDT,2022-03-13,2022-03-13 23:00:00 +0100,Pacific Time (US & Canada),5418653,donnanolan,,2022-03-18 18:03:28 +0100,2022-07-09 19:32:22 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/108881873,https://inaturalist-open-data.s3.amazonaws.com/photos/183407349/medium.jpeg,,"FKLPP, Cougar_Canyon_Trail","",1,0,false,,"North Okanagan, BC, Canada",50.1830305556,-119.2723472222,5,,,,5,,,false,,,bearberry,Arctostaphylos uva-ursi,bearberry,Plantae,68049,Tracheophyta,Ericales,Ericaceae,Arctostaphylos,Arctostaphylos uva-ursi
108881875,2022/03/13 3:08 PM PDT,2022-03-13,2022-03-13 23:08:00 +0100,Pacific Time (US & Canada),5418653,donnanolan,,2022-03-18 18:03:28 +0100,2022-07-07 05:49:56 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/108881875,https://inaturalist-open-data.s3.amazonaws.com/photos/183407356/medium.jpeg,,"FKLPP, Cougar_Canyon_Trail","",1,0,false,,"North Okanagan, BC, Canada",50.1828638889,-119.2727055556,10,,,,10,,,false,,,wolf lichen,Letharia vulpina,wolf lichen,Fungi,54613,Ascomycota,Lecanorales,Parmeliaceae,Letharia,Letharia vulpina
108881876,2022/03/13 3:19 PM PDT,2022-03-13,2022-03-13 23:19:00 +0100,Pacific Time (US & Canada),5418653,donnanolan,,2022-03-18 18:03:29 +0100,2022-07-07 05:49:56 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/108881876,https://inaturalist-open-data.s3.amazonaws.com/photos/183407370/medium.jpeg,,"FKLPP, Cougar_Canyon_Trail","",1,0,false,,"Kalamalka Lake, North Okanagan, British Columbia, Canada",50.1819111111,-119.2750638889,5,,,,5,,open,false,,,Rocky Mountain Juniper,Juniperus scopulorum,Rocky Mountain Juniper,Plantae,135883,Tracheophyta,Pinales,Cupressaceae,Juniperus,Juniperus scopulorum
108881877,2022/03/13 3:20 PM PDT,2022-03-13,2022-03-13 23:20:00 +0100,Pacific Time (US & Canada),5418653,donnanolan,,2022-03-18 18:03:29 +0100,2022-07-07 05:49:56 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/108881877,https://inaturalist-open-data.s3.amazonaws.com/photos/183407376/medium.jpeg,,"FKLPP, Cougar_Canyon_Trail","",1,0,false,,"Kalamalka Lake, North Okanagan, British Columbia, Canada",50.1818472222,-119.2749944444,5,,,,5,,,false,,,wolf lichen,Letharia vulpina,wolf lichen,Fungi,54613,Ascomycota,Lecanorales,Parmeliaceae,Letharia,Letharia vulpina
108881878,2022/03/13 3:24 PM PDT,2022-03-13,2022-03-13 23:24:00 +0100,Pacific Time (US & Canada),5418653,donnanolan,,2022-03-18 18:03:29 +0100,2022-07-07 05:49:56 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/108881878,https://inaturalist-open-data.s3.amazonaws.com/photos/183407389/medium.jpeg,,"FKLPP, Cougar_Canyon_Trail","",1,0,false,,"Kalamalka Lake, North Okanagan, British Columbia, Canada",50.1819166667,-119.2752916667,10,,,,10,,,false,,,Oregon grape,Berberis aquifolium,Oregon grape,Plantae,126887,Tracheophyta,Ranunculales,Berberidaceae,Berberis,Berberis aquifolium
108881879,2022/03/13 3:26 PM PDT,2022-03-13,2022-03-13 23:26:00 +0100,Pacific Time (US & Canada),5418653,donnanolan,,2022-03-18 18:03:29 +0100,2022-07-20 04:29:13 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/108881879,https://inaturalist-open-data.s3.amazonaws.com/photos/183407400/medium.jpeg,,"FKLPP, Cougar_Canyon_Trail","",3,0,false,,"North Okanagan, BC, Canada",50.182075,-119.2755666667,5,,,,5,,open,false,,,junipers,Juniperus,junipers,Plantae,47574,Tracheophyta,Pinales,Cupressaceae,Juniperus,
108881880,2022/03/13 3:29 PM PDT,2022-03-13,2022-03-13 23:29:00 +0100,Pacific Time (US & Canada),5418653,donnanolan,,2022-03-18 18:03:30 +0100,2022-07-07 05:49:56 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/108881880,https://inaturalist-open-data.s3.amazonaws.com/photos/183407409/medium.jpeg,,"FKLPP, Cougar_Canyon_Trail","",1,0,false,,"North Okanagan, BC, Canada",50.1819083333,-119.2756722222,10,,,,10,,open,false,,,Ponderosa Pine,Pinus ponderosa,Ponderosa Pine,Plantae,48461,Tracheophyta,Pinales,Pinaceae,Pinus,Pinus ponderosa
108881881,2022/03/13 4:03 PM PDT,2022-03-13,2022-03-14 00:03:00 +0100,Pacific Time (US & Canada),5418653,donnanolan,,2022-03-18 18:03:30 +0100,2022-07-07 05:49:56 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/108881881,https://inaturalist-open-data.s3.amazonaws.com/photos/183407450/medium.jpeg,,"FKLPP, Cougar_Canyon_Trail","",0,0,false,,"North Okanagan, BC, Canada",50.1823722222,-119.2766888889,10,,,,10,,,false,,,Pixie Cup Lichens,Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
108881882,2022/03/13 4:02 PM PDT,2022-03-13,2022-03-14 00:02:00 +0100,Pacific Time (US & Canada),5418653,donnanolan,,2022-03-18 18:03:30 +0100,2022-07-07 05:49:56 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/108881882,https://inaturalist-open-data.s3.amazonaws.com/photos/183407433/medium.jpeg,,"FKLPP, Cougar_Canyon_Trail","",2,0,false,,"Kalamalka Lake, North Okanagan, British Columbia, Canada",50.1820833333,-119.2762666667,5,,,,5,,,false,,,Racomitrium,Racomitrium,,Plantae,119160,Bryophyta,Grimmiales,Grimmiaceae,Racomitrium,
108965305,2021/12/29 2:12 PM PST,2021-12-29,2021-12-29 23:12:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-19 18:31:43 +0100,2022-11-17 04:40:13 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/108965305,https://inaturalist-open-data.s3.amazonaws.com/photos/183563292/medium.jpeg,,"FKLPP, Corral_Trail",,2,0,false,,"North Okanagan, BC, Canada",50.2015137015,-119.2444256327,50,,,,50,,open,false,,,Big Sagebrush,Artemisia tridentata,Big Sagebrush,Plantae,75598,Tracheophyta,Asterales,Asteraceae,Artemisia,Artemisia tridentata
108997498,2022/03/14 3:41 PM PDT,2022-03-14,2022-03-14 23:41:00 +0100,Pacific Time (US & Canada),1023007,andrewnydam,"",2022-03-20 00:12:34 +0100,2022-03-20 01:05:23 +0100,research,CC-BY,https://www.inaturalist.org/observations/108997498,https://inaturalist-open-data.s3.amazonaws.com/photos/183623411/medium.jpg,,"",,1,0,false,,"North Okanagan, BC, Canada",50.2000412292,-119.2497249952,61,,,,61,,,false,,,sagebrush buttercup,Ranunculus glaberrimus,sagebrush buttercup,Plantae,78824,Tracheophyta,Ranunculales,Ranunculaceae,Ranunculus,Ranunculus glaberrimus
109074417,Sat Mar 19 2022 15:59:33 GMT-0700 (PDT),2022-03-19,2022-03-19 23:59:33 +0100,Pacific Time (US & Canada),4504736,erinlovesflowers,,2022-03-20 20:33:31 +0100,2022-03-21 04:24:30 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/109074417,https://inaturalist-open-data.s3.amazonaws.com/photos/183766638/medium.jpg,,"","",0,0,false,3,"North Okanagan, BC, CA",50.1854466667,-119.2701866667,15,,,,15,,,false,,,"",Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
109168000,2022/03/20 4:37 PM PDT,2022-03-20,2022-03-21 00:37:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-21 20:52:08 +0100,2022-03-31 15:31:52 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/109168000,https://inaturalist-open-data.s3.amazonaws.com/photos/183942375/medium.jpeg,,"FKLPP, Corral_Trail",Herd of 9 grazing area ~200m below Corral Trail. Photos taken from two different vantage points. ,1,0,false,,"North Okanagan, BC, Canada",50.200634,-119.273106,50,,,,50,,open,false,,,Odocoileus hemionus,Odocoileus hemionus,Mule Deer,Mammalia,42220,Chordata,Artiodactyla,Cervidae,Odocoileus,Odocoileus hemionus
109168958,2022/03/20 4:56 PM PDT,2022-03-20,2022-03-21 00:56:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-21 21:06:40 +0100,2022-03-30 06:58:06 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/109168958,https://inaturalist-open-data.s3.amazonaws.com/photos/183945026/medium.jpeg,,"FKLPP, Corral_Trail",Pair above the Corral Trail before the descent to the switchbacks.,1,0,false,,"North Okanagan, BC, Canada",50.2016694444,-119.2708888889,,,,,,,open,false,,,Odocoileus hemionus,Odocoileus hemionus,Mule Deer,Mammalia,42220,Chordata,Artiodactyla,Cervidae,Odocoileus,Odocoileus hemionus
109169539,2022/03/20 6:11 PM PDT,2022-03-20,2022-03-21 02:11:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-21 21:14:19 +0100,2022-03-22 04:29:54 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/109169539,https://inaturalist-open-data.s3.amazonaws.com/photos/183945682/medium.jpeg,,"FKLPP, Corral_Trail, Wild_Earp_Trail",A solo deer that stopped briefly to try and browse on a Ponderosa Pine sapling.,1,0,false,,"North Okanagan, BC, Canada",50.204922,-119.274622,30,,,,30,,open,false,,,Mule Deer,Odocoileus hemionus,Mule Deer,Mammalia,42220,Chordata,Artiodactyla,Cervidae,Odocoileus,Odocoileus hemionus
109170414,2022/03/20 6:25 PM PDT,2022-03-20,2022-03-21 02:25:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-21 21:24:54 +0100,2022-11-23 07:54:36 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/109170414,https://inaturalist-open-data.s3.amazonaws.com/photos/183947580/medium.jpeg,,"FKLPP, Wild_Earp_Trail","",1,0,false,,"North Okanagan, BC, Canada",50.2078638889,-119.275375,,,,,,,open,false,,,Mourning Dove,Zenaida macroura,Mourning Dove,Aves,3454,Chordata,Columbiformes,Columbidae,Zenaida,Zenaida macroura
109171627,2022/03/20 4:09 PM PDT,2022-03-20,2022-03-21 00:09:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-21 21:41:05 +0100,2022-03-22 04:29:27 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/109171627,https://inaturalist-open-data.s3.amazonaws.com/photos/183950080/medium.jpg,,"FKLPP, Grasslands_Trail",,1,0,false,,"North Okanagan, BC, Canada",50.2024527778,-119.2789083333,,,,,,,open,false,,,Northern Pocket Gopher,Thomomys talpoides,Northern Pocket Gopher,Mammalia,44066,Chordata,Rodentia,Geomyidae,Thomomys,Thomomys talpoides
109172074,2022/03/20 6:01 PM PDT,2022-03-20,2022-03-21 02:01:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-21 21:45:26 +0100,2022-03-22 04:29:25 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/109172074,https://inaturalist-open-data.s3.amazonaws.com/photos/183950621/medium.jpg,,"FKLPP, Wild_Earp_Trail","",1,0,false,,"North Okanagan, BC, Canada",50.2030638889,-119.2727194444,100,,,,100,,open,false,,,Northern Pocket Gopher,Thomomys talpoides,Northern Pocket Gopher,Mammalia,44066,Chordata,Rodentia,Geomyidae,Thomomys,Thomomys talpoides
109172632,2022/03/20 5:27 PM PDT,2022-03-20,2022-03-21 01:27:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-21 21:53:49 +0100,2022-03-30 07:12:34 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/109172632,https://inaturalist-open-data.s3.amazonaws.com/photos/183951808/medium.jpeg,,"FKLPP, Corral_Trail","",1,0,false,,"North Okanagan, BC, Canada",50.1990872741,-119.2671997793,20,,,,20,,open,false,,,American Robin,Turdus migratorius,American Robin,Aves,12727,Chordata,Passeriformes,Turdidae,Turdus,Turdus migratorius
109173084,2022/03/20 4:06 PM PDT,2022-03-20,2022-03-21 00:06:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-21 21:59:14 +0100,2022-03-22 04:29:14 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/109173084,https://inaturalist-open-data.s3.amazonaws.com/photos/183952693/medium.jpg,,"FKLPP, Grassland_Trail","",1,0,false,,"North Okanagan, BC, Canada",50.2024888889,-119.2793111111,,,,,,,,false,,,Oregon grape,Berberis aquifolium,Oregon grape,Plantae,126887,Tracheophyta,Ranunculales,Berberidaceae,Berberis,Berberis aquifolium
109173765,2022/03/20 4:11 PM PDT,2022-03-20,2022-03-21 00:11:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-21 22:07:57 +0100,2022-04-01 06:45:17 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/109173765,https://inaturalist-open-data.s3.amazonaws.com/photos/183953890/medium.jpg,,"FKLPP, Grassland_Trail","",1,0,false,,"North Okanagan, BC, Canada",50.202275,-119.2784055556,,,,,,,,false,,,orchard grass,Dactylis glomerata,orchard grass,Plantae,52720,Tracheophyta,Poales,Poaceae,Dactylis,Dactylis glomerata
109174099,2022/03/20 4:13 PM PDT,2022-03-20,2022-03-21 00:13:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-21 22:13:09 +0100,2022-03-23 18:07:38 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/109174099,https://inaturalist-open-data.s3.amazonaws.com/photos/183954475/medium.jpg,,"FKLPP, Grassland_Trail","",2,0,false,,"North Okanagan, BC, Canada",50.2023361111,-119.2777638889,,,,,,,open,false,,,creeping juniper,Sabina,scale-leaf junipers,Plantae,701533,Tracheophyta,Pinales,Cupressaceae,Juniperus,
109174488,2022/03/20 4:18 PM PDT,2022-03-20,2022-03-21 00:18:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-21 22:18:17 +0100,2022-03-22 04:31:14 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/109174488,https://inaturalist-open-data.s3.amazonaws.com/photos/183954982/medium.jpg,,"FKLPP, Cliff_Trail","",1,0,false,,"North Okanagan, BC, Canada",50.2016111111,-119.2757638889,,,,,,,,false,,,sagebrush buttercup,Ranunculus glaberrimus,sagebrush buttercup,Plantae,78824,Tracheophyta,Ranunculales,Ranunculaceae,Ranunculus,Ranunculus glaberrimus
109174787,2022/03/20 4:20 PM PDT,2022-03-20,2022-03-21 00:20:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-21 22:22:54 +0100,2022-03-21 22:28:44 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/109174787,https://inaturalist-open-data.s3.amazonaws.com/photos/183955632/medium.jpg,,"FKLPP, Cliff_Trail","",0,0,false,,"North Okanagan, BC, Canada",50.2015805556,-119.2757805556,20,,,,20,,,false,,,Eriogonum niveum,Eriogonum niveum,Snow Buckwheat,Plantae,162640,Tracheophyta,Caryophyllales,Polygonaceae,Eriogonum,Eriogonum niveum
109175043,2022/03/20 4:20 PM PDT,2022-03-20,2022-03-21 00:20:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-21 22:26:44 +0100,2022-03-22 04:31:06 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/109175043,https://inaturalist-open-data.s3.amazonaws.com/photos/183956167/medium.jpg,,"FKLPP, Cliff_Trail","",1,0,false,,"North Okanagan, BC, Canada",50.2015527778,-119.2757638889,,,,,,,,false,,,great mullein,Verbascum thapsus,common mullein,Plantae,59029,Tracheophyta,Lamiales,Scrophulariaceae,Verbascum,Verbascum thapsus
109175371,2022/03/20 4:21 PM PDT,2022-03-20,2022-03-21 00:21:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-21 22:32:07 +0100,2022-03-22 04:30:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/109175371,https://inaturalist-open-data.s3.amazonaws.com/photos/183956845/medium.jpg,,"FKLPP, Cliff_Trail","",1,0,false,,"North Okanagan, BC, Canada",50.2015694444,-119.2757333333,20,,,,20,,,false,,,sagebrush buttercup,Ranunculus glaberrimus,sagebrush buttercup,Plantae,78824,Tracheophyta,Ranunculales,Ranunculaceae,Ranunculus,Ranunculus glaberrimus
109175641,2022/03/20 4:23 PM PDT,2022-03-20,2022-03-21 00:23:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-21 22:36:13 +0100,2022-03-22 04:30:54 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/109175641,https://inaturalist-open-data.s3.amazonaws.com/photos/183957344/medium.jpg,,"FKLPP, Cliff_Trail","",1,0,false,,"North Okanagan, BC, Canada",50.2015,-119.2753833333,,,,,,,,false,,,Geyer's Desert-parsley,Lomatium geyeri,Geyer's Desert-parsley,Plantae,164730,Tracheophyta,Apiales,Apiaceae,Lomatium,Lomatium geyeri
109175882,2022/03/20 4:26 PM PDT,2022-03-20,2022-03-21 00:26:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-21 22:39:00 +0100,2022-03-21 22:40:17 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/109175882,https://inaturalist-open-data.s3.amazonaws.com/photos/183957685/medium.jpg,,"FKLPP, Cliff_Trail","",0,0,false,,"North Okanagan, BC, Canada",50.2013111111,-119.2751083333,20,,,,20,,,false,,,Balsamorhiza sagittata,Balsamorhiza sagittata,arrowleaf balsamroot,Plantae,62266,Tracheophyta,Asterales,Asteraceae,Balsamorhiza,Balsamorhiza sagittata
109176188,2022/03/20 4:30 PM PDT,2022-03-20,2022-03-21 00:30:00 +0100,Pacific Time (US & Canada),4403034,darylnolan,Daryl Nolan,2022-03-21 22:43:02 +0100,2022-03-22 04:30:38 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/109176188,https://inaturalist-open-data.s3.amazonaws.com/photos/183958091/medium.jpg,,"FKLPP, Cliff_Trail","",1,0,false,,"North Okanagan, BC, Canada",50.2014527778,-119.2742,10,,,,10,,,false,,,Common Whitlowgrass,Draba verna,Common Whitlowgrass,Plantae,55823,Tracheophyta,Brassicales,Brassicaceae,Draba,Draba verna
