id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
67295288,2020/09/03 11:35 AM PDT,2020-09-03,2020-09-03 19:35:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:16:44 +0100,2021-01-05 06:32:16 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67295288,https://inaturalist-open-data.s3.amazonaws.com/photos/108688671/medium.jpeg,,"",,2,0,false,,"Thompson-Nicola, BC, Canada",50.8348014036,-121.698340774,109,,,,109,,,false,,,dandelions,Taraxacum,dandelions,Plantae,47603,Tracheophyta,Asterales,Asteraceae,Taraxacum,
67295289,2020/09/03 11:36 AM PDT,2020-09-03,2020-09-03 19:36:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:16:44 +0100,2020-12-30 21:53:58 +0100,research,CC0,https://www.inaturalist.org/observations/67295289,https://inaturalist-open-data.s3.amazonaws.com/photos/108688687/medium.jpeg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.8348014036,-121.698340774,109,,,,109,,,false,,,Virginia strawberry,Fragaria virginiana,Virginia strawberry,Plantae,77155,Tracheophyta,Rosales,Rosaceae,Fragaria,Fragaria virginiana
67295292,2020/09/03 11:38 AM PDT,2020-09-03,2020-09-03 19:38:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:16:45 +0100,2020-12-31 00:49:29 +0100,research,CC0,https://www.inaturalist.org/observations/67295292,https://inaturalist-open-data.s3.amazonaws.com/photos/108688693/medium.jpeg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.8348014036,-121.698340774,109,,,,109,,,false,,,Canadian buffalo-berry,Shepherdia canadensis,Canadian buffalo-berry,Plantae,79072,Tracheophyta,Rosales,Elaeagnaceae,Shepherdia,Shepherdia canadensis
67295293,2020/09/03 11:39 AM PDT,2020-09-03,2020-09-03 19:39:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:16:45 +0100,2021-01-05 18:11:56 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67295293,https://inaturalist-open-data.s3.amazonaws.com/photos/108688722/medium.jpeg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.8348014036,-121.698340774,109,,,,109,,,false,,,Black Blow Fly,Phormia regina,Black Blow Fly,Insecta,449683,Arthropoda,Diptera,Calliphoridae,Phormia,Phormia regina
67295294,2020/09/03 11:40 AM PDT,2020-09-03,2020-09-03 19:40:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:16:45 +0100,2021-01-22 19:59:28 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67295294,https://inaturalist-open-data.s3.amazonaws.com/photos/108688741/medium.jpeg,,"",,0,0,false,,"Thompson-Nicola, BC, Canada",50.8348014036,-121.698340774,109,,,,109,,,false,,,Hawkweeds,Hieraciinae,hawkweeds,Plantae,632702,Tracheophyta,Asterales,Asteraceae,,
67295296,2020/09/03 11:42 AM PDT,2020-09-03,2020-09-03 19:42:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:16:46 +0100,2020-12-30 21:52:25 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67295296,https://inaturalist-open-data.s3.amazonaws.com/photos/108688791/medium.jpeg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.8348014036,-121.698340774,109,,,,109,,,false,,,violets,Viola,violets,Plantae,50829,Tracheophyta,Malpighiales,Violaceae,Viola,
67295297,2020/09/03 11:42 AM PDT,2020-09-03,2020-09-03 19:42:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:16:46 +0100,2020-12-30 16:54:26 +0100,research,CC0,https://www.inaturalist.org/observations/67295297,https://inaturalist-open-data.s3.amazonaws.com/photos/108688821/medium.jpeg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.8348014036,-121.698340774,109,,,,109,,open,false,,,common juniper,Juniperus communis,common juniper,Plantae,58725,Tracheophyta,Pinales,Cupressaceae,Juniperus,Juniperus communis
67295298,2020/09/03 11:44 AM PDT,2020-09-03,2020-09-03 19:44:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:16:46 +0100,2021-02-04 00:07:30 +0100,research,CC0,https://www.inaturalist.org/observations/67295298,https://inaturalist-open-data.s3.amazonaws.com/photos/108688850/medium.jpeg,,"",,2,0,false,,"Thompson-Nicola, BC, Canada",50.8348014036,-121.698340774,109,,,,109,,,false,,,rough-fruited fairybells,Prosartes trachycarpa,rough-fruited fairybells,Plantae,68917,Tracheophyta,Liliales,Liliaceae,Prosartes,Prosartes trachycarpa
67295299,2020/09/03 11:44 AM PDT,2020-09-03,2020-09-03 19:44:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:16:47 +0100,2020-12-30 17:39:34 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67295299,https://inaturalist-open-data.s3.amazonaws.com/photos/108688871/medium.jpeg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.8348014036,-121.698340774,109,,,,109,,,false,,,Wolf Lichens,Letharia,Wolf Lichens,Fungi,54623,Ascomycota,Lecanorales,Parmeliaceae,Letharia,
67295300,2020/09/03 11:45 AM PDT,2020-09-03,2020-09-03 19:45:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:16:47 +0100,2020-12-30 15:07:17 +0100,research,CC0,https://www.inaturalist.org/observations/67295300,https://inaturalist-open-data.s3.amazonaws.com/photos/108688888/medium.jpeg,,"",,2,0,false,,"Thompson-Nicola, BC, Canada",50.8348014036,-121.698340774,109,,,,109,,,false,,,Centaurea stoebe,Centaurea stoebe,spotted knapweed,Plantae,76214,Tracheophyta,Asterales,Asteraceae,Centaurea,Centaurea stoebe
67295301,2020/09/03 11:47 AM PDT,2020-09-03,2020-09-03 19:47:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:16:48 +0100,2020-12-30 21:51:18 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67295301,https://inaturalist-open-data.s3.amazonaws.com/photos/108688928/medium.jpeg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.8348014036,-121.698340774,109,,,,109,,,false,,,goldenrods,Solidago,goldenrods,Plantae,48678,Tracheophyta,Asterales,Asteraceae,Solidago,
67295302,2020/09/03 11:48 AM PDT,2020-09-03,2020-09-03 19:48:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:16:48 +0100,2020-12-30 10:16:48 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67295302,https://inaturalist-open-data.s3.amazonaws.com/photos/108689004/medium.jpeg,,"",,0,0,false,,"Thompson-Nicola, BC, Canada",50.8348014036,-121.698340774,109,,,,109,,,false,,,Anemoneae,Anemoneae,anemones and allies,Plantae,746724,Tracheophyta,Ranunculales,Ranunculaceae,,
67295303,2020/09/03 11:49 AM PDT,2020-09-03,2020-09-03 19:49:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:16:49 +0100,2020-12-30 21:29:48 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67295303,https://inaturalist-open-data.s3.amazonaws.com/photos/108689024/medium.jpeg,,"",,2,0,false,,"Thompson-Nicola, BC, Canada",50.8348014036,-121.698340774,109,,,,109,,open,false,,,pine family,Pinaceae,pine family,Plantae,47562,Tracheophyta,Pinales,Pinaceae,,
67295304,2020/09/03 11:50 AM PDT,2020-09-03,2020-09-03 19:50:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:16:49 +0100,2021-04-07 13:23:17 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67295304,https://inaturalist-open-data.s3.amazonaws.com/photos/108689060/medium.jpeg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.8348014036,-121.698340774,109,,,,109,,,false,,,Sunburst Lichens,Xanthorioideae,,Fungi,1232042,Ascomycota,Teloschistales,Teloschistaceae,,
67295305,2020/09/03 11:51 AM PDT,2020-09-03,2020-09-03 19:51:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:16:49 +0100,2020-12-30 17:55:08 +0100,research,CC0,https://www.inaturalist.org/observations/67295305,https://inaturalist-open-data.s3.amazonaws.com/photos/108689069/medium.jpeg,,"",,2,0,false,,"Thompson-Nicola, BC, Canada",50.8348014036,-121.698340774,109,,,,109,,,false,,,white sweetclover,Melilotus albus,White Sweet-clover,Plantae,58907,Tracheophyta,Fabales,Fabaceae,Melilotus,Melilotus albus
67295306,2020/09/03 11:52 AM PDT,2020-09-03,2020-09-03 19:52:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:16:51 +0100,2020-12-30 17:42:05 +0100,research,CC0,https://www.inaturalist.org/observations/67295306,https://inaturalist-open-data.s3.amazonaws.com/photos/108689107/medium.jpeg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.8348014036,-121.698340774,109,,,,109,,,false,,,bearberry,Arctostaphylos uva-ursi,bearberry,Plantae,68049,Tracheophyta,Ericales,Ericaceae,Arctostaphylos,Arctostaphylos uva-ursi
67295307,2020/09/03 11:53 AM PDT,2020-09-03,2020-09-03 19:53:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:16:53 +0100,2020-12-31 04:38:37 +0100,research,CC0,https://www.inaturalist.org/observations/67295307,https://inaturalist-open-data.s3.amazonaws.com/photos/108689136/medium.jpeg,,"",,2,0,false,,"Thompson-Nicola, BC, Canada",50.8348014036,-121.698340774,109,,,,109,,open,false,,,common Douglas-fir,Pseudotsuga menziesii,common Douglas-fir,Plantae,48256,Tracheophyta,Pinales,Pinaceae,Pseudotsuga,Pseudotsuga menziesii
67295308,2020/09/03 12:29 PM PDT,2020-09-03,2020-09-03 20:29:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:16:54 +0100,2021-02-06 01:54:22 +0100,research,CC0,https://www.inaturalist.org/observations/67295308,https://inaturalist-open-data.s3.amazonaws.com/photos/108689171/medium.jpeg,,"",,2,0,false,,"Thompson-Nicola, BC, Canada",50.8348014036,-121.698340774,109,,,,109,,open,false,,,water smartweed,Persicaria amphibia,water smartweed,Plantae,78450,Tracheophyta,Caryophyllales,Polygonaceae,Persicaria,Persicaria amphibia
67295309,2020/09/03 12:34 PM PDT,2020-09-03,2020-09-03 20:34:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:16:54 +0100,2020-12-30 16:19:39 +0100,research,CC0,https://www.inaturalist.org/observations/67295309,https://inaturalist-open-data.s3.amazonaws.com/photos/108689197/medium.jpeg,,"",,2,0,false,,"Thompson-Nicola, BC, Canada",50.8348014036,-121.698340774,109,,,,109,,,false,,,Lorquin's Admiral,Limenitis lorquini,Lorquin's Admiral,Insecta,50880,Arthropoda,Lepidoptera,Nymphalidae,Limenitis,Limenitis lorquini
67295310,2020/09/03 12:36 PM PDT,2020-09-03,2020-09-03 20:36:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:16:55 +0100,2020-12-30 10:16:55 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67295310,https://inaturalist-open-data.s3.amazonaws.com/photos/108689214/medium.jpeg,,"",,0,0,false,,"Thompson-Nicola, BC, Canada",50.8348014036,-121.698340774,109,,,,109,,,false,,,Willows,Salix,Willows,Plantae,53453,Tracheophyta,Malpighiales,Salicaceae,Salix,
67295311,2020/09/03 12:45 PM PDT,2020-09-03,2020-09-03 20:45:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:16:56 +0100,2020-12-30 16:59:48 +0100,research,CC0,https://www.inaturalist.org/observations/67295311,https://inaturalist-open-data.s3.amazonaws.com/photos/108689238/medium.jpeg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.8348014036,-121.698340774,109,,,,109,,open,false,,,Rocky Mountain juniper,Juniperus scopulorum,Rocky Mountain Juniper,Plantae,135883,Tracheophyta,Pinales,Cupressaceae,Juniperus,Juniperus scopulorum
67295312,2020/09/03 12:45 PM PDT,2020-09-03,2020-09-03 20:45:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:16:56 +0100,2020-12-30 13:38:48 +0100,research,CC0,https://www.inaturalist.org/observations/67295312,https://inaturalist-open-data.s3.amazonaws.com/photos/108689266/medium.jpeg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.8348014036,-121.698340774,109,,,,109,,,false,,,Mourning Cloak,Nymphalis antiopa,Mourning Cloak,Insecta,56832,Arthropoda,Lepidoptera,Nymphalidae,Nymphalis,Nymphalis antiopa
67295313,2020/09/03 12:50 PM PDT,2020-09-03,2020-09-03 20:50:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:16:56 +0100,2020-12-30 21:14:42 +0100,research,CC0,https://www.inaturalist.org/observations/67295313,https://inaturalist-open-data.s3.amazonaws.com/photos/108689392/medium.jpeg,,"",,2,0,false,,"Thompson-Nicola, BC, Canada",50.8348014036,-121.698340774,109,,,,109,,,false,,,Green Comma,Polygonia faunus,Green Comma,Insecta,68262,Arthropoda,Lepidoptera,Nymphalidae,Polygonia,Polygonia faunus
67295314,2020/09/03 12:50 PM PDT,2020-09-03,2020-09-03 20:50:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:16:56 +0100,2021-01-01 18:09:21 +0100,research,CC0,https://www.inaturalist.org/observations/67295314,https://inaturalist-open-data.s3.amazonaws.com/photos/108689410/medium.jpeg,,"",,2,0,false,,"Thompson-Nicola, BC, Canada",50.8348014036,-121.698340774,109,,,,109,,open,false,,,western scouringrush,Equisetum hyemale affine,western scouringrush,Plantae,53910,Tracheophyta,Equisetales,Equisetaceae,Equisetum,Equisetum hyemale
67295315,2020/09/03 10:35 AM PDT,2020-09-03,2020-09-03 18:35:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:16:57 +0100,2020-12-30 16:23:21 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67295315,https://inaturalist-open-data.s3.amazonaws.com/photos/108691170/medium.jpg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.8348014036,-121.698340774,109,,,,109,,,false,,,Mniaceae,Mniaceae,,Plantae,49393,Bryophyta,Bryales,Mniaceae,,
67296137,2020/09/03 1:54 PM PDT,2020-09-03,2020-09-03 21:54:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:38 +0100,2020-12-30 20:35:12 +0100,research,CC0,https://www.inaturalist.org/observations/67296137,https://inaturalist-open-data.s3.amazonaws.com/photos/108692480/medium.jpeg,,"",,1,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,open,false,,,common Douglas-fir,Pseudotsuga menziesii,common Douglas-fir,Plantae,48256,Tracheophyta,Pinales,Pinaceae,Pseudotsuga,Pseudotsuga menziesii
67296138,2020/09/03 1:55 PM PDT,2020-09-03,2020-09-03 21:55:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:38 +0100,2022-11-06 12:35:53 +0100,research,CC0,https://www.inaturalist.org/observations/67296138,https://inaturalist-open-data.s3.amazonaws.com/photos/108692486/medium.jpeg,,"",,5,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,open,false,,,Ruffed Grouse,Bonasa umbellus,Ruffed Grouse,Aves,890,Chordata,Galliformes,Phasianidae,Bonasa,Bonasa umbellus
67296139,2020/09/03 2:00 PM PDT,2020-09-03,2020-09-03 22:00:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:38 +0100,2020-12-30 20:34:26 +0100,research,CC0,https://www.inaturalist.org/observations/67296139,https://inaturalist-open-data.s3.amazonaws.com/photos/108692498/medium.jpeg,,"",,1,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,open,false,,,ponderosa pine,Pinus ponderosa,Ponderosa Pine,Plantae,48461,Tracheophyta,Pinales,Pinaceae,Pinus,Pinus ponderosa
67296140,2020/09/03 2:03 PM PDT,2020-09-03,2020-09-03 22:03:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:39 +0100,2020-12-30 21:04:44 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67296140,https://inaturalist-open-data.s3.amazonaws.com/photos/108692522/medium.jpeg,,"",,1,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,,false,,,snowberries,Symphoricarpos,snowberries,Plantae,48528,Tracheophyta,Dipsacales,Caprifoliaceae,Symphoricarpos,
67296141,2020/09/03 2:09 PM PDT,2020-09-03,2020-09-03 22:09:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:40 +0100,2020-12-30 10:57:40 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67296141,https://inaturalist-open-data.s3.amazonaws.com/photos/108692577/medium.jpeg,,"",,0,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,,false,,,"Poplars, Cottonwoods, and Aspens",Populus,"poplars, cottonwoods, and aspens",Plantae,47566,Tracheophyta,Malpighiales,Salicaceae,Populus,
67296142,2020/09/03 2:06 PM PDT,2020-09-03,2020-09-03 22:06:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:40 +0100,2021-02-25 23:54:39 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67296142,https://inaturalist-open-data.s3.amazonaws.com/photos/108692569/medium.jpg,,"",,2,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,,false,,,fusca-group Field Ants,Formica fusca,fusca-group Field Ants,Insecta,1204075,Arthropoda,Hymenoptera,Formicidae,Formica,
67296143,2020/09/03 2:04 PM PDT,2020-09-03,2020-09-03 22:04:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:40 +0100,2023-01-31 03:52:11 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67296143,https://inaturalist-open-data.s3.amazonaws.com/photos/108692546/medium.jpeg,,"",,1,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,,false,,,American vetch,Vicia americana,American vetch,Plantae,53320,Tracheophyta,Fabales,Fabaceae,Vicia,Vicia americana
67296144,2020/09/03 2:14 PM PDT,2020-09-03,2020-09-03 22:14:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:41 +0100,2020-12-30 17:14:48 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67296144,https://inaturalist-open-data.s3.amazonaws.com/photos/108692603/medium.jpeg,,"",,1,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,,false,,,Spotted Spreadwing,Lestes congener,Spotted Spreadwing,Insecta,104422,Arthropoda,Odonata,Lestidae,Lestes,Lestes congener
67296145,2020/09/03 2:15 PM PDT,2020-09-03,2020-09-03 22:15:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:41 +0100,2020-12-31 04:27:15 +0100,research,CC0,https://www.inaturalist.org/observations/67296145,https://inaturalist-open-data.s3.amazonaws.com/photos/108692612/medium.jpeg,,"",,2,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,,false,,,black cottonwood,Populus trichocarpa,black cottonwood,Plantae,78699,Tracheophyta,Malpighiales,Salicaceae,Populus,Populus trichocarpa
67296146,2020/09/03 2:19 PM PDT,2020-09-03,2020-09-03 22:19:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:41 +0100,2020-12-30 20:19:53 +0100,research,CC0,https://www.inaturalist.org/observations/67296146,https://inaturalist-open-data.s3.amazonaws.com/photos/108692642/medium.jpeg,,"",,2,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,,false,,,alfalfa,Medicago sativa,Alfalfa,Plantae,57057,Tracheophyta,Fabales,Fabaceae,Medicago,Medicago sativa
67296147,2020/09/03 2:21 PM PDT,2020-09-03,2020-09-03 22:21:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:41 +0100,2020-12-31 01:34:08 +0100,research,CC0,https://www.inaturalist.org/observations/67296147,https://inaturalist-open-data.s3.amazonaws.com/photos/108692679/medium.jpeg,,"",,1,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,,false,,,Canadian buffalo-berry,Shepherdia canadensis,Canadian buffalo-berry,Plantae,79072,Tracheophyta,Rosales,Elaeagnaceae,Shepherdia,Shepherdia canadensis
67296148,2020/09/03 2:22 PM PDT,2020-09-03,2020-09-03 22:22:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:42 +0100,2021-01-06 20:08:58 +0100,research,CC0,https://www.inaturalist.org/observations/67296148,https://inaturalist-open-data.s3.amazonaws.com/photos/108692709/medium.jpeg,,"",Gall on a rose bush,2,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,,false,,,Diplolepis spinosa,Diplolepis spinosa,,Insecta,746857,Arthropoda,Hymenoptera,Cynipidae,Diplolepis,Diplolepis spinosa
67296149,2020/09/03 2:23 PM PDT,2020-09-03,2020-09-03 22:23:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:42 +0100,2022-01-18 01:12:54 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67296149,https://inaturalist-open-data.s3.amazonaws.com/photos/108692747/medium.jpeg,,"",,1,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,,false,,,pale vetchling,Lathyrus ochroleucus,pale vetchling,Plantae,164440,Tracheophyta,Fabales,Fabaceae,Lathyrus,Lathyrus ochroleucus
67296150,2020/09/03 2:24 PM PDT,2020-09-03,2020-09-03 22:24:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:42 +0100,2020-12-30 20:11:57 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67296150,https://inaturalist-open-data.s3.amazonaws.com/photos/108692756/medium.jpeg,,"",,1,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,,false,,,snowberries,Symphoricarpos,snowberries,Plantae,48528,Tracheophyta,Dipsacales,Caprifoliaceae,Symphoricarpos,
67296151,2020/09/03 2:25 PM PDT,2020-09-03,2020-09-03 22:25:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:42 +0100,2021-11-17 01:03:03 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67296151,https://inaturalist-open-data.s3.amazonaws.com/photos/108692772/medium.jpeg,,"",,0,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,,false,,,Tall Bluebell,Mertensia paniculata,tall bluebells,Plantae,146900,Tracheophyta,Boraginales,Boraginaceae,Mertensia,Mertensia paniculata
67296152,2020/09/03 2:26 PM PDT,2020-09-03,2020-09-03 22:26:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:44 +0100,2020-12-30 20:11:23 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67296152,https://inaturalist-open-data.s3.amazonaws.com/photos/108692778/medium.jpeg,,"",,1,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,,false,,,Vetches,Vicia,Vetches,Plantae,52472,Tracheophyta,Fabales,Fabaceae,Vicia,
67296153,2020/09/03 2:28 PM PDT,2020-09-03,2020-09-03 22:28:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:45 +0100,2020-12-30 20:10:37 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67296153,https://inaturalist-open-data.s3.amazonaws.com/photos/108692802/medium.jpeg,,"",,2,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,,false,,,dicots,Magnoliopsida,dicots,Plantae,47124,Tracheophyta,,,,
67296155,2020/09/03 2:30 PM PDT,2020-09-03,2020-09-03 22:30:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:45 +0100,2020-12-31 04:24:14 +0100,research,CC0,https://www.inaturalist.org/observations/67296155,https://inaturalist-open-data.s3.amazonaws.com/photos/108692820/medium.jpeg,,"",,1,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,,false,,,nodding onion,Allium cernuum,nodding onion,Plantae,116364,Tracheophyta,Asparagales,Amaryllidaceae,Allium,Allium cernuum
67296156,2020/09/03 2:33 PM PDT,2020-09-03,2020-09-03 22:33:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:46 +0100,2020-12-31 02:05:09 +0100,research,CC0,https://www.inaturalist.org/observations/67296156,https://inaturalist-open-data.s3.amazonaws.com/photos/108692856/medium.jpeg,,"",,1,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,,false,,,stairstep moss,Hylocomium splendens,stairstep moss,Plantae,122555,Bryophyta,Hypnales,Hylocomiaceae,Hylocomium,Hylocomium splendens
67296157,2020/09/03 2:37 PM PDT,2020-09-03,2020-09-03 22:37:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:46 +0100,2023-01-16 07:24:03 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67296157,https://inaturalist-open-data.s3.amazonaws.com/photos/108692896/medium.jpeg,,"",,1,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,open,false,,,Timber Milkvetch,Astragalus miser,Timber Milkvetch,Plantae,139642,Tracheophyta,Fabales,Fabaceae,Astragalus,Astragalus miser
67296158,2020/09/03 2:34 PM PDT,2020-09-03,2020-09-03 22:34:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:47 +0100,2020-12-30 16:22:50 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67296158,https://inaturalist-open-data.s3.amazonaws.com/photos/108692881/medium.jpeg,,"",,1,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,,false,,,Syntrichia,Syntrichia,,Plantae,67916,Bryophyta,Pottiales,Pottiaceae,Syntrichia,
