id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
97989321,2021/07/19 2:53 PM PDT,2021-07-19,2021-07-19 22:53:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 11:00:25 +0100,2021-10-12 11:00:25 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97989321,https://inaturalist-open-data.s3.amazonaws.com/photos/163061158/medium.jpeg,,"","",0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.905712,-122.940323,,,,,,,,false,,,Parmelioideae,Parmelioideae,,Fungi,1094690,Ascomycota,Lecanorales,Parmeliaceae,,
97989322,2021/07/19 2:56 PM PDT,2021-07-19,2021-07-19 22:56:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 11:00:26 +0100,2021-10-13 23:27:23 +0100,research,CC0,https://www.inaturalist.org/observations/97989322,https://inaturalist-open-data.s3.amazonaws.com/photos/163061213/medium.jpeg,,"",,1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.905712,-122.940323,,,,,,,,false,,,thimbleberry,Rubus parviflorus,thimbleberry,Plantae,51646,Tracheophyta,Rosales,Rosaceae,Rubus,Rubus parviflorus
97989323,2021/07/19 2:55 PM PDT,2021-07-19,2021-07-19 22:55:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 11:00:26 +0100,2021-10-12 11:00:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97989323,https://inaturalist-open-data.s3.amazonaws.com/photos/163061188/medium.jpeg,,"","",0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.905712,-122.940323,,,,,,,,false,,,Lung Lichens,Lobaria,Lung Lichens,Fungi,48714,Ascomycota,Peltigerales,Lobariaceae,Lobaria,
97989324,2021/07/19 2:57 PM PDT,2021-07-19,2021-07-19 22:57:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 11:00:26 +0100,2021-10-14 02:24:34 +0100,research,CC0,https://www.inaturalist.org/observations/97989324,https://inaturalist-open-data.s3.amazonaws.com/photos/163061222/medium.jpeg,,"",,1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.905712,-122.940323,,,,,,,open,false,,,fireweed,Chamaenerion angustifolium,fireweed,Plantae,564969,Tracheophyta,Myrtales,Onagraceae,Chamaenerion,Chamaenerion angustifolium
97989326,2021/07/19 2:58 PM PDT,2021-07-19,2021-07-19 22:58:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 11:00:27 +0100,2021-10-12 15:32:16 +0100,research,CC0,https://www.inaturalist.org/observations/97989326,https://inaturalist-open-data.s3.amazonaws.com/photos/163061230/medium.jpeg,,"",,1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.905712,-122.940323,,,,,,,,false,,,red baneberry,Actaea rubra,red baneberry,Plantae,49870,Tracheophyta,Ranunculales,Ranunculaceae,Actaea,Actaea rubra
97989327,2021/07/19 3:00 PM PDT,2021-07-19,2021-07-19 23:00:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 11:00:27 +0100,2022-02-11 21:51:06 +0100,research,CC0,https://www.inaturalist.org/observations/97989327,https://inaturalist-open-data.s3.amazonaws.com/photos/163061257/medium.jpeg,,"","",1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.905636,-122.940224,,,,,,,open,false,,,red-berried elder,Sambucus racemosa,red-berried elder,Plantae,57824,Tracheophyta,Dipsacales,Viburnaceae,Sambucus,Sambucus racemosa
97989328,2021/07/19 2:59 PM PDT,2021-07-19,2021-07-19 22:59:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 11:00:28 +0100,2022-01-19 03:56:10 +0100,research,CC0,https://www.inaturalist.org/observations/97989328,https://inaturalist-open-data.s3.amazonaws.com/photos/163061244/medium.jpeg,,"",,1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.905712,-122.940323,,,,,,,open,false,,,common cowparsnip,Heracleum maximum,common cowparsnip,Plantae,53094,Tracheophyta,Apiales,Apiaceae,Heracleum,Heracleum maximum
97989329,2021/07/19 3:00 PM PDT,2021-07-19,2021-07-19 23:00:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 11:00:28 +0100,2021-10-30 14:36:49 +0100,research,CC0,https://www.inaturalist.org/observations/97989329,https://inaturalist-open-data.s3.amazonaws.com/photos/163061266/medium.jpeg,,"","",2,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.905636,-122.940224,,,,,,,open,false,,,ostrich fern,Matteuccia struthiopteris,ostrich fern,Plantae,82574,Tracheophyta,Polypodiales,Onocleaceae,Matteuccia,Matteuccia struthiopteris
97989330,2021/07/19 3:03 PM PDT,2021-07-19,2021-07-19 23:03:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 11:00:29 +0100,2021-10-13 03:29:26 +0100,research,CC0,https://www.inaturalist.org/observations/97989330,https://inaturalist-open-data.s3.amazonaws.com/photos/163061282/medium.jpeg,,"","",1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.905582,-122.940071,,,,,,,open,false,,,ostrich fern,Matteuccia struthiopteris,ostrich fern,Plantae,82574,Tracheophyta,Polypodiales,Onocleaceae,Matteuccia,Matteuccia struthiopteris
97989332,2021/07/19 3:04 PM PDT,2021-07-19,2021-07-19 23:04:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 11:00:29 +0100,2021-10-12 11:00:29 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97989332,https://inaturalist-open-data.s3.amazonaws.com/photos/163061319/medium.jpeg,,"","",0,0,false,,"Fraser-Fort George, BC, Canada",54.905582,-122.940071,,,,,,,,false,,,Common Lichens,Lecanoromycetes,common lichens,Fungi,54743,Ascomycota,,,,
97989333,2021/07/19 3:05 PM PDT,2021-07-19,2021-07-19 23:05:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 11:00:29 +0100,2021-10-24 23:29:03 +0100,research,CC0,https://www.inaturalist.org/observations/97989333,https://inaturalist-open-data.s3.amazonaws.com/photos/163061354/medium.jpeg,,"",,1,0,false,,"Fraser-Fort George, BC, Canada",54.9057026137,-122.9403378554,35,,,,35,,,false,,,Devil's Club,Oplopanax horridus,Devil's Club,Plantae,83914,Tracheophyta,Apiales,Araliaceae,Oplopanax,Oplopanax horridus
97989334,2021/07/19 3:16 PM PDT,2021-07-19,2021-07-19 23:16:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 11:00:30 +0100,2021-10-13 00:24:58 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97989334,https://inaturalist-open-data.s3.amazonaws.com/photos/163061355/medium.jpeg,,Sweep Net,"",1,0,false,,"Fraser-Fort George, BC, Canada",54.905643,-122.940247,,,,,,,,false,,,Lasius,Lasius,,Insecta,931956,Arthropoda,Hymenoptera,Formicidae,Lasius,
97989335,2021/07/19 3:19 PM PDT,2021-07-19,2021-07-19 23:19:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 11:00:30 +0100,2022-03-20 08:41:02 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97989335,https://inaturalist-open-data.s3.amazonaws.com/photos/163061377/medium.jpeg,,Sweep Net,"",1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.905643,-122.940247,,,,,,,,false,,,Orthotylini,Orthotylini,,Insecta,471019,Arthropoda,Hemiptera,Miridae,,
97989336,2021/07/19 3:22 PM PDT,2021-07-19,2021-07-19 23:22:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 11:00:31 +0100,2022-07-08 18:48:18 +0100,research,CC0,https://www.inaturalist.org/observations/97989336,https://inaturalist-open-data.s3.amazonaws.com/photos/163061411/medium.jpeg,,Sweep Net,"",2,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.905643,-122.940247,,,,,,,,false,,,Rose Hip Fly,Rhagoletis basiola,Rose Hip Fly,Insecta,367235,Arthropoda,Diptera,Tephritidae,Rhagoletis,Rhagoletis basiola
97989338,2021/07/19 3:21 PM PDT,2021-07-19,2021-07-19 23:21:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 11:00:31 +0100,2021-10-12 11:00:31 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97989338,https://inaturalist-open-data.s3.amazonaws.com/photos/163061404/medium.jpeg,,Sweep Net,"",0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.905643,-122.940247,,,,,,,,false,,,Aphids,Aphididae,Aphids,Insecta,52381,Arthropoda,Hemiptera,Aphididae,,
97989339,2021/07/19 3:23 PM PDT,2021-07-19,2021-07-19 23:23:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 11:00:31 +0100,2021-10-12 15:45:09 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97989339,https://inaturalist-open-data.s3.amazonaws.com/photos/163061438/medium.jpeg,,Sweep Net,"",1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.905643,-122.940247,,,,,,,,false,,,House Flies and Allies,Muscidae,House Flies and Allies,Insecta,70144,Arthropoda,Diptera,Muscidae,,
97989340,2021/07/19 3:25 PM PDT,2021-07-19,2021-07-19 23:25:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 11:00:32 +0100,2021-10-13 05:33:25 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97989340,https://inaturalist-open-data.s3.amazonaws.com/photos/163061467/medium.jpeg,,Sweep Net,"",1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.905567,-122.940552,,,,,,,,false,,,Roptrocerus,Roptrocerus,,Insecta,250130,Arthropoda,Hymenoptera,Pteromalidae,Roptrocerus,
97989341,2021/07/19 3:25 PM PDT,2021-07-19,2021-07-19 23:25:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 11:00:32 +0100,2021-10-16 18:46:50 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97989341,https://inaturalist-open-data.s3.amazonaws.com/photos/163061481/medium.jpeg,,Sweep Net,"",2,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.905567,-122.940552,,,,,,,,false,,,Forestflies,Nemouridae,Forestflies,Insecta,173242,Arthropoda,Plecoptera,Nemouridae,,
97989342,2021/07/19 3:27 PM PDT,2021-07-19,2021-07-19 23:27:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 11:00:32 +0100,2021-10-13 05:33:21 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97989342,https://inaturalist-open-data.s3.amazonaws.com/photos/163061522/medium.jpeg,,Sweep Net,"",1,0,false,,"Fraser-Fort George, BC, Canada",54.905659,-122.940201,,,,,,,,false,,,Roptrocerus,Roptrocerus,,Insecta,250130,Arthropoda,Hymenoptera,Pteromalidae,Roptrocerus,
97989343,2021/07/19 3:30 PM PDT,2021-07-19,2021-07-19 23:30:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 11:00:32 +0100,2021-10-12 22:12:11 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97989343,https://inaturalist-open-data.s3.amazonaws.com/photos/163061541/medium.jpeg,,Sweep Net,"",1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.905575,-122.940491,,,,,,,,false,,,Strawberry Root Weevil,Sciaphilus asperatus,Strawberry Root Weevil,Insecta,200015,Arthropoda,Coleoptera,Curculionidae,Sciaphilus,Sciaphilus asperatus
97989344,2021/07/19 3:31 PM PDT,2021-07-19,2021-07-19 23:31:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 11:00:33 +0100,2021-10-12 11:00:33 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97989344,https://inaturalist-open-data.s3.amazonaws.com/photos/163061569/medium.jpeg,,Sweep Net,"",0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.905678,-122.940277,,,,,,,,false,,,Typical Sawflies,Tenthredinoidea,Typical Sawflies,Insecta,49452,Arthropoda,Hymenoptera,,,
97989345,2021/07/19 3:34 PM PDT,2021-07-19,2021-07-19 23:34:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 11:00:33 +0100,2022-08-04 09:13:57 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97989345,https://inaturalist-open-data.s3.amazonaws.com/photos/163061585/medium.jpeg,,Sweep Net,"",0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.905678,-122.940277,,,,,,,,false,,,Aspen Serpentine Leafminer Moth,Phyllocnistis populiella,Aspen Serpentine Leafminer Moth,Insecta,180712,Arthropoda,Lepidoptera,Gracillariidae,Phyllocnistis,Phyllocnistis populiella
97989346,2021/07/19 3:36 PM PDT,2021-07-19,2021-07-19 23:36:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 11:00:34 +0100,2021-10-19 04:56:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97989346,https://inaturalist-open-data.s3.amazonaws.com/photos/163061625/medium.jpeg,,Sweep Net,"",1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.905678,-122.940277,,,,,,,,false,,,Lambdina,Lambdina,,Insecta,154447,Arthropoda,Lepidoptera,Geometridae,Lambdina,
98044323,2021/07/19 3:42 PM PDT,2021-07-19,2021-07-19 23:42:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 22:12:27 +0100,2021-10-12 22:12:27 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98044323,https://inaturalist-open-data.s3.amazonaws.com/photos/163156895/medium.jpeg,,"","",0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.905632,-122.940269,,,,,,,,false,,,Alders,Alnus,alders,Plantae,53352,Tracheophyta,Fagales,Betulaceae,Alnus,
98044324,2021/07/19 3:40 PM PDT,2021-07-19,2021-07-19 23:40:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 22:12:27 +0100,2021-12-28 08:32:12 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98044324,https://inaturalist-open-data.s3.amazonaws.com/photos/163156786/medium.jpeg,,"","",1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.905632,-122.940269,,,,,,,,false,,,Sweet Grass,Glyceria,Sweet Grass,Plantae,61064,Tracheophyta,Poales,Poaceae,Glyceria,
98044325,2021/07/19 3:43 PM PDT,2021-07-19,2021-07-19 23:43:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 22:12:27 +0100,2021-10-12 22:12:27 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98044325,https://inaturalist-open-data.s3.amazonaws.com/photos/163156949/medium.jpeg,,"","",0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.90567,-122.940048,,,,,,,,false,,,Dicots,Magnoliopsida,dicots,Plantae,47124,Tracheophyta,,,,
98044328,2021/07/19 3:44 PM PDT,2021-07-19,2021-07-19 23:44:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 22:12:28 +0100,2021-12-18 14:35:11 +0100,research,CC0,https://www.inaturalist.org/observations/98044328,https://inaturalist-open-data.s3.amazonaws.com/photos/163156993/medium.jpeg,,"","",2,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.90567,-122.940048,,,,,,,,false,,,white twisted-stalk,Streptopus amplexifolius,white twisted-stalk,Plantae,79273,Tracheophyta,Liliales,Liliaceae,Streptopus,Streptopus amplexifolius
98044330,2021/07/19 3:46 PM PDT,2021-07-19,2021-07-19 23:46:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 22:12:28 +0100,2021-10-12 22:12:28 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98044330,https://inaturalist-open-data.s3.amazonaws.com/photos/163157030/medium.jpeg,,"","",0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.90567,-122.940048,,,,,,,,false,,,Leucanthemum,Leucanthemum,,Plantae,56058,Tracheophyta,Asterales,Asteraceae,Leucanthemum,
98044331,2021/07/19 3:46 PM PDT,2021-07-19,2021-07-19 23:46:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 22:12:28 +0100,2021-10-17 22:55:59 +0100,research,CC0,https://www.inaturalist.org/observations/98044331,https://inaturalist-open-data.s3.amazonaws.com/photos/163157114/medium.jpeg,,"",,1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.90567,-122.940048,,,,,,,open,false,,,common cowparsnip,Heracleum maximum,common cowparsnip,Plantae,53094,Tracheophyta,Apiales,Apiaceae,Heracleum,Heracleum maximum
98044332,2021/07/19 3:47 PM PDT,2021-07-19,2021-07-19 23:47:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 22:12:29 +0100,2021-10-21 20:26:52 +0100,research,CC0,https://www.inaturalist.org/observations/98044332,https://inaturalist-open-data.s3.amazonaws.com/photos/163157147/medium.jpeg,,"",,1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.90567,-122.940048,,,,,,,,false,,,twinberry honeysuckle,Lonicera involucrata,twinberry honeysuckle,Plantae,60881,Tracheophyta,Dipsacales,Caprifoliaceae,Lonicera,Lonicera involucrata
98044335,2021/07/19 3:48 PM PDT,2021-07-19,2021-07-19 23:48:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 22:12:29 +0100,2021-10-12 22:12:30 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98044335,https://inaturalist-open-data.s3.amazonaws.com/photos/163157243/medium.jpeg,,"",,0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.90567,-122.940048,,,,,,,,false,,,Brambles,Rubus,brambles,Plantae,47544,Tracheophyta,Rosales,Rosaceae,Rubus,
98044337,2021/07/19 3:47 PM PDT,2021-07-19,2021-07-19 23:47:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 22:12:30 +0100,2021-10-12 22:12:30 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98044337,https://inaturalist-open-data.s3.amazonaws.com/photos/163157183/medium.jpeg,,"",,0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.90567,-122.940048,,,,,,,,false,,,Buttercups,Ranunculus,buttercups,Plantae,48230,Tracheophyta,Ranunculales,Ranunculaceae,Ranunculus,
98044338,2021/07/19 3:50 PM PDT,2021-07-19,2021-07-19 23:50:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 22:12:30 +0100,2021-10-12 22:12:30 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98044338,https://inaturalist-open-data.s3.amazonaws.com/photos/163157287/medium.jpeg,,"","",0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.90554,-122.939667,,,,,,,,false,,,Forget-Me-Nots,Myosotis,Forget-me-nots,Plantae,49131,Tracheophyta,Boraginales,Boraginaceae,Myosotis,
98044340,2021/07/19 3:52 PM PDT,2021-07-19,2021-07-19 23:52:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 22:12:31 +0100,2022-07-06 04:00:40 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98044340,https://inaturalist-open-data.s3.amazonaws.com/photos/163157411/medium.jpeg,,"",,1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.90572,-122.939888,,,,,,,,false,,,Empidonax Flycatchers,Empidonax,Empidonax Flycatchers,Aves,16597,Chordata,Passeriformes,Tyrannidae,Empidonax,
98044341,2021/07/19 3:53 PM PDT,2021-07-19,2021-07-19 23:53:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 22:12:31 +0100,2021-10-17 22:56:01 +0100,research,CC0,https://www.inaturalist.org/observations/98044341,https://inaturalist-open-data.s3.amazonaws.com/photos/163157447/medium.jpeg,,"","",1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.90572,-122.939888,,,,,,,open,false,,,red clover,Trifolium pratense,Red Clover,Plantae,51875,Tracheophyta,Fabales,Fabaceae,Trifolium,Trifolium pratense
98044343,2021/07/19 3:55 PM PDT,2021-07-19,2021-07-19 23:55:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 22:12:32 +0100,2021-10-12 22:12:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98044343,https://inaturalist-open-data.s3.amazonaws.com/photos/163157517/medium.jpeg,,"","",0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.90572,-122.939888,,,,,,,,false,,,Birch Family,Betulaceae,birch family,Plantae,49155,Tracheophyta,Fagales,Betulaceae,,
98044345,2021/07/19 3:58 PM PDT,2021-07-19,2021-07-19 23:58:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 22:12:32 +0100,2021-10-14 02:24:07 +0100,research,CC0,https://www.inaturalist.org/observations/98044345,https://inaturalist-open-data.s3.amazonaws.com/photos/163157619/medium.jpeg,,"",,1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.90509,-122.93943,,,,,,,open,false,,,fireweed,Chamaenerion angustifolium,fireweed,Plantae,564969,Tracheophyta,Myrtales,Onagraceae,Chamaenerion,Chamaenerion angustifolium
98044346,2021/07/19 4:00 PM PDT,2021-07-19,2021-07-20 00:00:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 22:12:32 +0100,2021-10-12 22:12:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98044346,https://inaturalist-open-data.s3.amazonaws.com/photos/163157648/medium.jpeg,,"","",0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.905643,-122.93969,,,,,,,,false,,,Snowberries,Symphoricarpos,snowberries,Plantae,48528,Tracheophyta,Dipsacales,Caprifoliaceae,Symphoricarpos,
98044349,2021/07/19 4:02 PM PDT,2021-07-19,2021-07-20 00:02:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 22:12:33 +0100,2021-10-12 22:12:33 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98044349,https://inaturalist-open-data.s3.amazonaws.com/photos/163157695/medium.jpeg,,"","",0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.905643,-122.93969,,,,,,,,false,,,"Sunflowers, Daisies, Asters, and Allies",Asteraceae,"sunflowers, daisies, asters, and allies",Plantae,47604,Tracheophyta,Asterales,Asteraceae,,
98044350,2021/07/19 4:50 PM PDT,2021-07-19,2021-07-20 00:50:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 22:12:33 +0100,2021-10-14 18:10:51 +0100,research,CC0,https://www.inaturalist.org/observations/98044350,https://inaturalist-open-data.s3.amazonaws.com/photos/163157823/medium.jpeg,,"","",1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.9048,-122.93895,,,,,,,open,false,,,fragrant bedstraw,Galium triflorum,fragrant bedstraw,Plantae,53065,Tracheophyta,Gentianales,Rubiaceae,Galium,Galium triflorum
98044352,2021/07/19 4:52 PM PDT,2021-07-19,2021-07-20 00:52:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 22:12:33 +0100,2021-12-28 08:31:53 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98044352,https://inaturalist-open-data.s3.amazonaws.com/photos/163157863/medium.jpeg,,"","",1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.9048,-122.93895,,,,,,,,false,,,blue wild rye,Elymus glaucus,blue wild rye,Plantae,52791,Tracheophyta,Poales,Poaceae,Elymus,Elymus glaucus
98044353,2021/07/19 4:53 PM PDT,2021-07-19,2021-07-20 00:53:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 22:12:34 +0100,2021-10-12 23:55:02 +0100,research,CC0,https://www.inaturalist.org/observations/98044353,https://inaturalist-open-data.s3.amazonaws.com/photos/163157941/medium.jpeg,,"",,1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.9048,-122.93895,,,,,,,,false,,,wild sarsaparilla,Aralia nudicaulis,wild sarsaparilla,Plantae,119828,Tracheophyta,Apiales,Araliaceae,Aralia,Aralia nudicaulis
98044354,2021/07/19 4:58 PM PDT,2021-07-19,2021-07-20 00:58:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 22:12:34 +0100,2021-11-11 20:35:48 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98044354,https://inaturalist-open-data.s3.amazonaws.com/photos/163157978/medium.jpeg,,"","",1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.904652,-122.938454,,,,,,,,false,,,Sedgesitters,Platycheirus,Sedgesitters,Insecta,121357,Arthropoda,Diptera,Syrphidae,Platycheirus,
98044355,2021/07/19 4:59 PM PDT,2021-07-19,2021-07-20 00:59:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 22:12:34 +0100,2021-10-13 23:59:08 +0100,research,CC0,https://www.inaturalist.org/observations/98044355,https://inaturalist-open-data.s3.amazonaws.com/photos/163158018/medium.jpeg,,"","",1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.904652,-122.938454,,,,,,,,false,,,juniper haircap moss,Polytrichum juniperinum,juniper haircap moss,Plantae,68286,Bryophyta,Polytrichales,Polytrichaceae,Polytrichum,Polytrichum juniperinum
98044356,2021/07/19 4:59 PM PDT,2021-07-19,2021-07-20 00:59:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 22:12:35 +0100,2021-10-17 22:56:00 +0100,research,CC0,https://www.inaturalist.org/observations/98044356,https://inaturalist-open-data.s3.amazonaws.com/photos/163158043/medium.jpeg,,"","",1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.904652,-122.938454,,,,,,,open,false,,,red clover,Trifolium pratense,Red Clover,Plantae,51875,Tracheophyta,Fabales,Fabaceae,Trifolium,Trifolium pratense
