id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
26404745,Tue Jun 04 2019 13:45:51 GMT-0700 (PDT),2019-06-04,2019-06-04 21:45:51 +0100,Pacific Time (US & Canada),1807729,jb_from_bc,,2019-06-04 21:46:22 +0100,2019-06-07 08:51:39 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26404745,https://inaturalist-open-data.s3.amazonaws.com/photos/41119672/medium.jpg,,"",,1,0,false,3,"Steelhead Provincial Park, , BC, CA",50.7536919035,-120.8726897893,8,,,,8,,open,false,,,brittle prickly-pear,Opuntia fragilis,Brittle Pricklypear,Plantae,62474,Tracheophyta,Caryophyllales,Cactaceae,Opuntia,Opuntia fragilis
26404857,Tue Jun 04 2019 13:47:51 GMT-0700 (PDT),2019-06-04,2019-06-04 21:47:51 +0100,Pacific Time (US & Canada),1807729,jb_from_bc,,2019-06-04 21:48:38 +0100,2019-06-07 15:34:50 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26404857,https://inaturalist-open-data.s3.amazonaws.com/photos/41119681/medium.jpg,,"",,1,0,false,3,"Steelhead Provincial Park, , BC, CA",50.7537367841,-120.8722024447,16,,,,16,,,false,,,clustered broomrape,Aphyllon fasciculatum,clustered broomrape,Plantae,802543,Tracheophyta,Lamiales,Orobanchaceae,Aphyllon,Aphyllon fasciculatum
26405272,Tue Jun 04 2019 13:52:52 GMT-0700 (PDT),2019-06-04,2019-06-04 21:52:52 +0100,Pacific Time (US & Canada),1807729,jb_from_bc,,2019-06-04 21:56:17 +0100,2019-06-07 08:51:28 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26405272,https://inaturalist-open-data.s3.amazonaws.com/photos/41119691/medium.jpg,,"",,1,0,false,3,"Steelhead Provincial Park, , BC, CA",50.7535762567,-120.8712929108,8,,,,8,,open,false,,,Balkan toadflax,Linaria dalmatica,Dalmatian toadflax,Plantae,77776,Tracheophyta,Lamiales,Plantaginaceae,Linaria,Linaria dalmatica
26405547,Tue Jun 04 2019 14:00:23 GMT-0700 (PDT),2019-06-04,2019-06-04 22:00:23 +0100,Pacific Time (US & Canada),1807729,jb_from_bc,,2019-06-04 22:01:58 +0100,2019-06-06 05:05:45 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/26405547,https://inaturalist-open-data.s3.amazonaws.com/photos/41119697/medium.jpg,,"",,0,0,false,3,"Steelhead Provincial Park, , BC, CA",50.753947973,-120.8716312561,8,,,,8,,,false,,,,Lomatium,Biscuitroots,Plantae,55343,Tracheophyta,Apiales,Apiaceae,Lomatium,
26405801,Tue Jun 04 2019 14:02:21 GMT-0700 (PDT),2019-06-04,2019-06-04 22:02:21 +0100,Pacific Time (US & Canada),1807729,jb_from_bc,,2019-06-04 22:06:45 +0100,2021-11-23 02:23:03 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/26405801,https://inaturalist-open-data.s3.amazonaws.com/photos/41119709/medium.jpg,,"",Not sure what this flower is. ,2,0,false,3,"Steelhead Provincial Park, , BC, CA",50.7540930149,-120.8716994232,8,,,,8,,,false,,,"sunflowers, daisies, asters, and allies",Asteraceae,"sunflowers, daisies, asters, and allies",Plantae,47604,Tracheophyta,Asterales,Asteraceae,,
26519377,Thu Jun 06 2019 14:15:47 GMT-0700 (PDT),2019-06-06,2019-06-06 22:15:47 +0100,Pacific Time (US & Canada),1807729,jb_from_bc,,2019-06-06 23:26:18 +0100,2019-06-07 13:24:17 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26519377,https://inaturalist-open-data.s3.amazonaws.com/photos/41185571/medium.jpg,,"",One of two specimens spotted within metres of each other. ,1,0,false,3,"Steelhead Provincial Park, , BC, CA",50.7504811644,-120.8744266766,33,,,,33,,open,false,,,Wandering Garter Snake,Thamnophis elegans vagrans,Wandering Garter Snake,Reptilia,28403,Chordata,Squamata,Colubridae,Thamnophis,Thamnophis elegans
26769168,Mon Jun 10 2019 13:59:32 GMT-0700 (PDT),2019-06-10,2019-06-10 21:59:32 +0100,Pacific Time (US & Canada),1622698,alanhobler,Alan Hobler,2019-06-10 22:03:18 +0100,2019-06-12 20:47:52 +0100,research,,https://www.inaturalist.org/observations/26769168,https://static.inaturalist.org/photos/41585853/medium.jpg,,"",,3,0,false,3,"Steelhead Provincial Park, , BC, CA",50.7497826201,-120.8746079988,23,,,,23,,open,false,,,Common Merganser,Mergus merganser,Common Merganser,Aves,7004,Chordata,Anseriformes,Anatidae,Mergus,Mergus merganser
26769657,Mon Jun 10 2019 13:54:09 GMT-0700 (PDT),2019-06-10,2019-06-10 21:54:09 +0100,Pacific Time (US & Canada),1622698,alanhobler,Alan Hobler,2019-06-10 22:12:59 +0100,2019-06-11 05:04:20 +0100,research,,https://www.inaturalist.org/observations/26769657,https://static.inaturalist.org/photos/41586725/medium.jpg,,"",,1,0,false,3,"Steelhead Provincial Park, , BC, CA",50.7500255836,-120.8741879804,46,,,,46,,,false,,,Western Thatching Ant,Formica obscuripes,Western Thatching Ant,Insecta,69267,Arthropoda,Hymenoptera,Formicidae,Formica,Formica obscuripes
26944773,2019/06/03 11:05 AM PDT,2019-06-03,2019-06-03 19:05:00 +0100,Pacific Time (US & Canada),1393917,darrenkirby,Darren Kirby,2019-06-14 01:50:53 +0100,2019-06-14 04:28:54 +0100,research,CC-BY,https://www.inaturalist.org/observations/26944773,https://inaturalist-open-data.s3.amazonaws.com/photos/41871337/medium.jpg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.7564310618,-120.8645076167,30,,,,30,,open,false,,,Mountain Bluebird,Sialia currucoides,Mountain Bluebird,Aves,12936,Chordata,Passeriformes,Turdidae,Sialia,Sialia currucoides
27365336,2019/06/18 5:20 PM PDT,2019-06-18,2019-06-19 01:20:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2019-06-21 06:09:25 +0100,2019-06-21 07:18:28 +0100,research,CC0,https://www.inaturalist.org/observations/27365336,https://inaturalist-open-data.s3.amazonaws.com/photos/42570099/medium.jpg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.75717,-120.8647683333,,,,,,,open,false,,,Tree Swallow,Tachycineta bicolor,Tree Swallow,Aves,11935,Chordata,Passeriformes,Hirundinidae,Tachycineta,Tachycineta bicolor
27365337,2019/06/18 6:00 PM PDT,2019-06-18,2019-06-19 02:00:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2019-06-21 06:09:26 +0100,2019-06-21 07:23:12 +0100,research,CC0,https://www.inaturalist.org/observations/27365337,https://inaturalist-open-data.s3.amazonaws.com/photos/42570109/medium.jpg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.7573866667,-120.8650533333,,,,,,,open,false,,,American Crow,Corvus brachyrhynchos,American Crow,Aves,8021,Chordata,Passeriformes,Corvidae,Corvus,Corvus brachyrhynchos
27365338,2019/06/18 6:24 PM PDT,2019-06-18,2019-06-19 02:24:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2019-06-21 06:09:27 +0100,2019-06-21 06:34:11 +0100,research,CC0,https://www.inaturalist.org/observations/27365338,https://inaturalist-open-data.s3.amazonaws.com/photos/42570112/medium.jpg,,"",,1,0,false,,"Steelhead, Thompson-Nicola, British Columbia, Canada",50.757375,-120.8650233333,,,,,,,open,false,,,Tree Swallow,Tachycineta bicolor,Tree Swallow,Aves,11935,Chordata,Passeriformes,Hirundinidae,Tachycineta,Tachycineta bicolor
27365341,2019/06/18 6:27 PM PDT,2019-06-18,2019-06-19 02:27:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2019-06-21 06:09:28 +0100,2019-12-11 02:48:28 +0100,research,CC0,https://www.inaturalist.org/observations/27365341,https://inaturalist-open-data.s3.amazonaws.com/photos/42570133/medium.jpg,,"",,4,0,false,,"Steelhead, Thompson-Nicola, British Columbia, Canada",50.7579233333,-120.8657583333,,,,,,,open,false,,,Lewis's Woodpecker,Melanerpes lewis,Lewis's Woodpecker,Aves,18160,Chordata,Piciformes,Picidae,Melanerpes,Melanerpes lewis
27365342,2019/06/18 6:33 PM PDT,2019-06-18,2019-06-19 02:33:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2019-06-21 06:09:29 +0100,2019-06-21 06:34:08 +0100,research,CC0,https://www.inaturalist.org/observations/27365342,https://inaturalist-open-data.s3.amazonaws.com/photos/42570158/medium.jpg,,"",,2,0,false,,"Steelhead, Thompson-Nicola, British Columbia, Canada",50.7578583333,-120.866235,,,,,,,open,false,,,American Crow,Corvus brachyrhynchos,American Crow,Aves,8021,Chordata,Passeriformes,Corvidae,Corvus,Corvus brachyrhynchos
27365343,2019/06/18 6:45 PM PDT,2019-06-18,2019-06-19 02:45:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2019-06-21 06:09:30 +0100,2019-07-04 23:05:44 +0100,research,CC0,https://www.inaturalist.org/observations/27365343,https://inaturalist-open-data.s3.amazonaws.com/photos/42570163/medium.jpg,,"",,3,0,false,,"Steelhead, Thompson-Nicola, British Columbia, Canada",50.75696,-120.8673383333,,,,,,,open,false,,,Cedar Waxwing,Bombycilla cedrorum,Cedar Waxwing,Aves,7428,Chordata,Passeriformes,Bombycillidae,Bombycilla,Bombycilla cedrorum
27365344,2019/06/18 6:45 PM PDT,2019-06-18,2019-06-19 02:45:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2019-06-21 06:09:31 +0100,2019-06-21 06:34:13 +0100,research,CC0,https://www.inaturalist.org/observations/27365344,https://inaturalist-open-data.s3.amazonaws.com/photos/42570170/medium.jpg,,"",,1,0,false,,"Steelhead, Thompson-Nicola, British Columbia, Canada",50.75694,-120.8675333333,,,,,,,open,false,,,Northern Rough-winged Swallow,Stelgidopteryx serripennis,Northern Rough-winged Swallow,Aves,11970,Chordata,Passeriformes,Hirundinidae,Stelgidopteryx,Stelgidopteryx serripennis
27365345,2019/06/18 6:47 PM PDT,2019-06-18,2019-06-19 02:47:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2019-06-21 06:09:32 +0100,2019-11-07 18:37:28 +0100,research,CC0,https://www.inaturalist.org/observations/27365345,https://inaturalist-open-data.s3.amazonaws.com/photos/42570176/medium.jpg,,"",,2,0,false,,"Steelhead, Thompson-Nicola, British Columbia, Canada",50.7569333333,-120.8676183333,,,,,,,open,false,,,Eastern Kingbird,Tyrannus tyrannus,Eastern Kingbird,Aves,16782,Chordata,Passeriformes,Tyrannidae,Tyrannus,Tyrannus tyrannus
27365346,2019/06/18 9:07 PM PDT,2019-06-18,2019-06-19 05:07:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2019-06-21 06:09:32 +0100,2020-10-12 19:39:14 +0100,research,CC0,https://www.inaturalist.org/observations/27365346,https://inaturalist-open-data.s3.amazonaws.com/photos/42570187/medium.jpg,,"",,2,0,false,,"Steelhead, Thompson-Nicola, British Columbia, Canada",50.7575166667,-120.8650266667,,,,,,,open,false,,,Black-billed Magpie,Pica hudsonia,Black-billed Magpie,Aves,143853,Chordata,Passeriformes,Corvidae,Pica,Pica hudsonia
27365347,2019/06/18 10:21 PM PDT,2019-06-18,2019-06-19 06:21:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2019-06-21 06:09:33 +0100,2019-06-21 06:34:00 +0100,research,CC0,https://www.inaturalist.org/observations/27365347,https://inaturalist-open-data.s3.amazonaws.com/photos/42570193/medium.jpg,,"",,1,0,false,,"Steelhead, Thompson-Nicola, British Columbia, Canada",50.75639,-120.869405,,,,,,,open,false,,,Eastern Kingbird,Tyrannus tyrannus,Eastern Kingbird,Aves,16782,Chordata,Passeriformes,Tyrannidae,Tyrannus,Tyrannus tyrannus
27365348,2019/06/18 10:25 PM PDT,2019-06-18,2019-06-19 06:25:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2019-06-21 06:09:34 +0100,2019-06-21 06:34:01 +0100,research,CC0,https://www.inaturalist.org/observations/27365348,https://inaturalist-open-data.s3.amazonaws.com/photos/42570204/medium.jpg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.7562716667,-120.8700766667,,,,,,,open,false,,,Belted Kingfisher,Megaceryle alcyon,Belted Kingfisher,Aves,2548,Chordata,Coraciiformes,Alcedinidae,Megaceryle,Megaceryle alcyon
27365349,2019/06/18 10:27 PM PDT,2019-06-18,2019-06-19 06:27:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2019-06-21 06:09:34 +0100,2019-06-21 19:27:47 +0100,research,CC0,https://www.inaturalist.org/observations/27365349,https://inaturalist-open-data.s3.amazonaws.com/photos/42570221/medium.jpg,,"",,1,0,false,,"Steelhead, Thompson-Nicola, British Columbia, Canada",50.7560816667,-120.8706016667,,,,,,,open,false,,,Western Kingbird,Tyrannus verticalis,Western Kingbird,Aves,16791,Chordata,Passeriformes,Tyrannidae,Tyrannus,Tyrannus verticalis
27365350,2019/06/18 10:31 PM PDT,2019-06-18,2019-06-19 06:31:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2019-06-21 06:09:35 +0100,2020-05-25 01:31:35 +0100,needs_id,CC0,https://www.inaturalist.org/observations/27365350,https://inaturalist-open-data.s3.amazonaws.com/photos/42570238/medium.jpg,,"",,2,0,false,,"Steelhead, Thompson-Nicola, British Columbia, Canada",50.7560933333,-120.8706683333,,,,,,,,false,,,"Whites, Yellows, and Sulphurs",Pieridae,"Whites, Yellows, and Sulphurs",Insecta,48508,Arthropoda,Lepidoptera,Pieridae,,
27365351,2019/06/18 10:38 PM PDT,2019-06-18,2019-06-19 06:38:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2019-06-21 06:09:36 +0100,2022-08-23 00:12:25 +0100,research,CC0,https://www.inaturalist.org/observations/27365351,https://inaturalist-open-data.s3.amazonaws.com/photos/42570274/medium.jpg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.7564183333,-120.8690866667,,,,,,,,false,,,baby's-breath,Gypsophila paniculata,baby's-breath,Plantae,77315,Tracheophyta,Caryophyllales,Caryophyllaceae,Gypsophila,Gypsophila paniculata
27460774,2019/06/19 11:29 AM PDT,2019-06-19,2019-06-19 19:29:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2019-06-22 22:18:33 +0100,2019-06-29 18:53:22 +0100,research,CC0,https://www.inaturalist.org/observations/27460774,https://inaturalist-open-data.s3.amazonaws.com/photos/42728516/medium.jpg,,"",,2,0,false,,"Steelhead, Thompson-Nicola, British Columbia, Canada",50.7519016667,-120.8735866667,,,,,,,open,false,,,Eastern Kingbird,Tyrannus tyrannus,Eastern Kingbird,Aves,16782,Chordata,Passeriformes,Tyrannidae,Tyrannus,Tyrannus tyrannus
27460775,2019/06/19 11:35 AM PDT,2019-06-19,2019-06-19 19:35:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2019-06-22 22:18:33 +0100,2019-06-23 00:37:48 +0100,research,CC0,https://www.inaturalist.org/observations/27460775,https://inaturalist-open-data.s3.amazonaws.com/photos/42728525/medium.jpg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.7516233333,-120.87353,,,,,,,open,false,,,Gray Catbird,Dumetella carolinensis,Grey Catbird,Aves,14995,Chordata,Passeriformes,Mimidae,Dumetella,Dumetella carolinensis
27460779,2019/06/19 11:35 AM PDT,2019-06-19,2019-06-19 19:35:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2019-06-22 22:18:35 +0100,2019-06-23 00:37:42 +0100,research,CC0,https://www.inaturalist.org/observations/27460779,https://inaturalist-open-data.s3.amazonaws.com/photos/42728529/medium.jpg,,"",,1,0,false,,"Steelhead, Thompson-Nicola, British Columbia, Canada",50.7498633333,-120.8741933333,,,,,,,open,false,,,Yellow Warbler,Setophaga petechia,Yellow Warbler,Aves,145238,Chordata,Passeriformes,Parulidae,Setophaga,Setophaga petechia
27460780,2019/06/19 11:38 AM PDT,2019-06-19,2019-06-19 19:38:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2019-06-22 22:18:35 +0100,2019-06-23 00:37:35 +0100,research,CC0,https://www.inaturalist.org/observations/27460780,https://inaturalist-open-data.s3.amazonaws.com/photos/42728531/medium.jpg,,"",,1,0,false,,"Steelhead, Thompson-Nicola, British Columbia, Canada",50.74979,-120.87424,,,,,,,open,false,,,Chipping Sparrow,Spizella passerina,Chipping Sparrow,Aves,9135,Chordata,Passeriformes,Passerellidae,Spizella,Spizella passerina
27460781,2019/06/19 11:38 AM PDT,2019-06-19,2019-06-19 19:38:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2019-06-22 22:18:36 +0100,2019-06-24 02:31:31 +0100,research,CC0,https://www.inaturalist.org/observations/27460781,https://inaturalist-open-data.s3.amazonaws.com/photos/42728537/medium.jpg,,"",,1,0,false,,"Steelhead, Thompson-Nicola, British Columbia, Canada",50.749795,-120.8742216667,,,,,,,open,false,,,American Crow,Corvus brachyrhynchos,American Crow,Aves,8021,Chordata,Passeriformes,Corvidae,Corvus,Corvus brachyrhynchos
27460796,2019/06/19 12:38 PM PDT,2019-06-19,2019-06-19 20:38:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2019-06-22 22:18:41 +0100,2019-06-22 23:45:03 +0100,research,CC0,https://www.inaturalist.org/observations/27460796,https://inaturalist-open-data.s3.amazonaws.com/photos/42728602/medium.jpg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.75094,-120.872065,,,,,,,open,false,,,Vesper Sparrow,Pooecetes gramineus,Vesper Sparrow,Aves,10168,Chordata,Passeriformes,Passerellidae,Pooecetes,Pooecetes gramineus
27460797,2019/06/19 12:48 PM PDT,2019-06-19,2019-06-19 20:48:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2019-06-22 22:18:42 +0100,2019-06-22 23:45:11 +0100,research,CC0,https://www.inaturalist.org/observations/27460797,https://inaturalist-open-data.s3.amazonaws.com/photos/42728605/medium.jpg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.75178,-120.86905,,,,,,,open,false,,,Western Meadowlark,Sturnella neglecta,Western Meadowlark,Aves,9535,Chordata,Passeriformes,Icteridae,Sturnella,Sturnella neglecta
28051270,2018/04/02 8:00 PM UTC,2018-04-02,,UTC,1807729,jb_from_bc,,2019-07-02 12:54:59 +0100,2019-07-30 23:57:47 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/28051270,https://inaturalist-open-data.s3.amazonaws.com/photos/43702236/medium.jpeg,,"",,2,0,false,,"Thompson-Nicola, BC, Canada",50.7506634903,-120.8737717588,15,,,,15,,open,false,,,merlebleu azuré,Sialia currucoides,Mountain Bluebird,Aves,12936,Chordata,Passeriformes,Turdidae,Sialia,Sialia currucoides
28458311,Mon Jul 08 2019 14:05:22 GMT-0700 (PDT),2019-07-08,2019-07-08 22:05:22 +0100,Pacific Time (US & Canada),1807729,jb_from_bc,,2019-07-08 22:06:30 +0100,2019-07-09 06:25:10 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/28458311,https://inaturalist-open-data.s3.amazonaws.com/photos/44363744/medium.jpg,,"",Three snakes lying beneath some big sagebrush together. All three can be seen in one of the photos. ,2,0,false,3,"Steelhead Provincial Park, , BC, CA",50.750454707,-120.874456516,12,,,,12,,open,false,,,Wandering Garter Snake,Thamnophis elegans vagrans,Wandering Garter Snake,Reptilia,28403,Chordata,Squamata,Colubridae,Thamnophis,Thamnophis elegans
30714065,Mon Aug 12 2019 15:06:04 GMT-0700 (PDT),2019-08-12,2019-08-12 23:06:04 +0100,Pacific Time (US & Canada),1807729,jb_from_bc,,2019-08-12 23:06:13 +0100,2019-08-13 00:19:37 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/30714065,https://inaturalist-open-data.s3.amazonaws.com/photos/47999325/medium.jpg,,"",,1,0,false,3,"Thompson-Nicola J (Copper Desert Country), , BC, CA",50.75332862,-120.8681601653,6,,,,6,,,false,,,rubber rabbitbrush,Ericameria nauseosa,Rubber Rabbitbrush,Plantae,57934,Tracheophyta,Asterales,Asteraceae,Ericameria,Ericameria nauseosa
