id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
94246885,2021/05/31 6:18 PM PDT,2021-05-31,2021-06-01 02:18:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:26:07 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94246885,https://inaturalist-open-data.s3.amazonaws.com/photos/156316834/medium.jpeg,,"","",1,0,false,,"Central Okanagan, BC, Canada",50.1422725031,-119.5009917857,8,,,,8,,open,false,,,White-breasted Nuthatch,Sitta carolinensis,White-breasted Nuthatch,Aves,14801,Chordata,Passeriformes,Sittidae,Sitta,Sitta carolinensis
94246887,2021/05/31 7:01 PM PDT,2021-05-31,2021-06-01 03:01:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:26:07 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94246887,https://inaturalist-open-data.s3.amazonaws.com/photos/156316897/medium.jpeg,,"","",0,0,false,,"Central Okanagan, BC, Canada",50.1425431931,-119.5013645099,8,,,,8,,,false,,,"True Bugs, Hoppers, Aphids, and Allies",Hemiptera,"True Bugs, Hoppers, Aphids, and allies",Insecta,47744,Arthropoda,Hemiptera,,,
94246888,2021/05/31 7:33 PM PDT,2021-05-31,2021-06-01 03:33:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:26:07 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94246888,https://inaturalist-open-data.s3.amazonaws.com/photos/156316976/medium.jpeg,,"","",1,0,false,,"Central Okanagan, BC, Canada",50.1426071871,-119.5013879046,4,,,,4,,,false,,,European Earwig,Forficula auricularia,European Earwig,Insecta,61524,Arthropoda,Dermaptera,Forficulidae,Forficula,Forficula auricularia
94246891,2021/05/31 7:34 PM PDT,2021-05-31,2021-06-01 03:34:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:26:08 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94246891,https://inaturalist-open-data.s3.amazonaws.com/photos/156317047/medium.jpeg,,"","",1,0,false,,"Central Okanagan, BC, Canada",50.1425796118,-119.5013746435,4,,,,4,,,false,,,Philodromus,Philodromus,,Arachnida,56611,Arthropoda,Araneae,Philodromidae,Philodromus,
94246892,2021/05/31 7:34 PM PDT,2021-05-31,2021-06-01 03:34:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:26:08 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94246892,https://inaturalist-open-data.s3.amazonaws.com/photos/156317082/medium.jpeg,,"","",0,0,false,,"Central Okanagan, BC, Canada",50.1425830584,-119.5013879774,4,,,,4,,,false,,,Click Beetles,Elateridae,Click Beetles,Insecta,53248,Arthropoda,Coleoptera,Elateridae,,
94246893,2021/05/31 7:34 PM PDT,2021-05-31,2021-06-01 03:34:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:26:09 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94246893,https://inaturalist-open-data.s3.amazonaws.com/photos/156317100/medium.jpeg,,"","",3,1,false,,"Central Okanagan, BC, Canada",50.1426059507,-119.5013686035,4,,,,4,,,false,,,Spiders,Araneae,Spiders,Arachnida,47118,Arthropoda,Araneae,,,
94249843,2021/05/31 10:29 PM PDT,2021-05-31,2021-06-01 06:29:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:35 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94249843,https://inaturalist-open-data.s3.amazonaws.com/photos/156318808/medium.jpeg,,"","",1,0,false,,"Central Okanagan, BC, Canada",50.1377293702,-119.4934835858,8,,,,8,,,false,,,Ceanothus Silk Moth,Hyalophora euryalus,Ceanothus Silk Moth,Insecta,50913,Arthropoda,Lepidoptera,Saturniidae,Hyalophora,Hyalophora euryalus
94249844,2021/05/31 10:29 PM PDT,2021-05-31,2021-06-01 06:29:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:36 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94249844,https://inaturalist-open-data.s3.amazonaws.com/photos/156318889/medium.jpeg,,"","",2,0,false,,"Central Okanagan, BC, Canada",50.1377185465,-119.4934983729,8,,,,8,,,false,,,Elegant Sphinx,Sphinx perelegans,Elegant Sphinx,Insecta,127167,Arthropoda,Lepidoptera,Sphingidae,Sphinx,Sphinx perelegans
94249847,2021/05/31 10:30 PM PDT,2021-05-31,2021-06-01 06:30:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:36 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94249847,https://inaturalist-open-data.s3.amazonaws.com/photos/156318949/medium.jpeg,,"","",1,0,false,,"Central Okanagan, BC, Canada",50.1377151082,-119.4934930085,8,,,,8,,,false,,,American Lappet Moth,Phyllodesma americana,American Lappet Moth,Insecta,201281,Arthropoda,Lepidoptera,Lasiocampidae,Phyllodesma,Phyllodesma americana
94249848,2021/05/31 10:30 PM PDT,2021-05-31,2021-06-01 06:30:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:37 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94249848,https://inaturalist-open-data.s3.amazonaws.com/photos/156318983/medium.jpeg,,"","",2,0,false,,"Central Okanagan, BC, Canada",50.1377288614,-119.4934930085,8,,,,8,,,false,,,Brother Moth,Raphia frater,Brother Moth,Insecta,229817,Arthropoda,Lepidoptera,Noctuidae,Raphia,Raphia frater
94249849,2021/05/31 10:30 PM PDT,2021-05-31,2021-06-01 06:30:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:37 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249849,https://inaturalist-open-data.s3.amazonaws.com/photos/156319049/medium.jpeg,,"","",0,0,false,,"Central Okanagan, BC, Canada",50.1377804358,-119.4935305594,15,,,,15,,,false,,,Ophion,Ophion,,Insecta,47993,Arthropoda,Hymenoptera,Ichneumonidae,Ophion,
94249851,2021/05/31 10:30 PM PDT,2021-05-31,2021-06-01 06:30:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:38 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249851,https://inaturalist-open-data.s3.amazonaws.com/photos/156319074/medium.jpeg,,"","",0,0,false,,"Central Okanagan, BC, Canada",50.1377379029,-119.493465967,8,,,,8,,,false,,,Anavitrinella,Anavitrinella,,Insecta,63759,Arthropoda,Lepidoptera,Geometridae,Anavitrinella,
94249852,2021/05/31 10:30 PM PDT,2021-05-31,2021-06-01 06:30:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:38 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94249852,https://inaturalist-open-data.s3.amazonaws.com/photos/156319094/medium.jpeg,,"","",2,0,false,,"Central Okanagan, BC, Canada",50.1377548636,-119.493485508,8,,,,8,,,false,,,Dimorphic Snout,Hypena bijugalis,Dimorphic Snout,Insecta,130010,Arthropoda,Lepidoptera,Erebidae,Hypena,Hypena bijugalis
94249853,2021/05/31 10:32 PM PDT,2021-05-31,2021-06-01 06:32:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:38 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249853,https://inaturalist-open-data.s3.amazonaws.com/photos/156319141/medium.jpeg,,"","",0,0,false,,"Central Okanagan, BC, Canada",50.1377401242,-119.4935087613,8,,,,8,,,false,,,Slant-Lines,Tetracis,Slant-Lines,Insecta,131674,Arthropoda,Lepidoptera,Geometridae,Tetracis,
94249855,2021/05/31 10:34 PM PDT,2021-05-31,2021-06-01 06:34:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:39 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94249855,https://inaturalist-open-data.s3.amazonaws.com/photos/156319167/medium.jpeg,,"","",1,0,false,,"Central Okanagan, BC, Canada",50.1377529295,-119.4934447287,15,,,,15,,,false,,,Brother Moth,Raphia frater,Brother Moth,Insecta,229817,Arthropoda,Lepidoptera,Noctuidae,Raphia,Raphia frater
94249857,2021/05/31 10:35 PM PDT,2021-05-31,2021-06-01 06:35:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:39 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94249857,https://inaturalist-open-data.s3.amazonaws.com/photos/156319190/medium.jpeg,,"","",2,0,false,,"Central Okanagan, BC, Canada",50.1377529295,-119.4935091017,15,,,,15,,,false,,,Civil Rustic Moth,Caradrina montana,Civil Rustic Moth,Insecta,216095,Arthropoda,Lepidoptera,Noctuidae,Caradrina,Caradrina montana
94249859,2021/05/31 10:35 PM PDT,2021-05-31,2021-06-01 06:35:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:39 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249859,https://inaturalist-open-data.s3.amazonaws.com/photos/156319242/medium.jpeg,,"","",0,0,false,,"Central Okanagan, BC, Canada",50.1377431856,-119.4935034074,8,,,,8,,,false,,,Pero,Pero,,Insecta,127420,Arthropoda,Lepidoptera,Geometridae,Pero,
94249861,2021/05/31 10:36 PM PDT,2021-05-31,2021-06-01 06:36:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:39 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249861,https://inaturalist-open-data.s3.amazonaws.com/photos/156319279/medium.jpeg,,"","",0,0,false,,"Central Okanagan, BC, Canada",50.1377322997,-119.4934447287,8,,,,8,,,false,,,Morning-glory Plume Moth,Emmelina monodactyla,Morning-glory Plume Moth,Insecta,127431,Arthropoda,Lepidoptera,Pterophoridae,Emmelina,Emmelina monodactyla
94249862,2021/05/31 10:36 PM PDT,2021-05-31,2021-06-01 06:36:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:40 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249862,https://inaturalist-open-data.s3.amazonaws.com/photos/156319301/medium.jpeg,,"","",0,0,false,,"Central Okanagan, BC, Canada",50.1377529295,-119.4934983729,15,,,,15,,,false,,,Anavitrinella,Anavitrinella,,Insecta,63759,Arthropoda,Lepidoptera,Geometridae,Anavitrinella,
94249864,2021/05/31 11:01 PM PDT,2021-05-31,2021-06-01 07:01:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:40 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249864,https://inaturalist-open-data.s3.amazonaws.com/photos/156319331/medium.jpeg,,"","",0,0,false,,"Central Okanagan, BC, Canada",50.1377529295,-119.4934983729,15,,,,15,,,false,,,Cossinae,Cossinae,,Insecta,371634,Arthropoda,Lepidoptera,Cossidae,,
94249866,2021/05/31 11:01 PM PDT,2021-05-31,2021-06-01 07:01:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:41 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249866,https://inaturalist-open-data.s3.amazonaws.com/photos/156319366/medium.jpeg,,"","",0,0,false,,"Central Okanagan, BC, Canada",50.1377213257,-119.4934792997,8,,,,8,,,false,,,Butterflies and Moths,Lepidoptera,Butterflies and Moths,Insecta,47157,Arthropoda,Lepidoptera,,,
94249867,2021/05/31 11:01 PM PDT,2021-05-31,2021-06-01 07:01:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:41 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94249867,https://inaturalist-open-data.s3.amazonaws.com/photos/156319403/medium.jpeg,,"","",2,0,false,,"Central Okanagan, BC, Canada",50.1377529295,-119.4934339999,15,,,,15,,,false,,,Brother Moth,Raphia frater,Brother Moth,Insecta,229817,Arthropoda,Lepidoptera,Noctuidae,Raphia,Raphia frater
94249871,2021/05/31 11:02 PM PDT,2021-05-31,2021-06-01 07:02:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:42 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94249871,https://inaturalist-open-data.s3.amazonaws.com/photos/156319460/medium.jpeg,,"","",1,0,false,,"Central Okanagan, BC, Canada",50.1377367911,-119.493494659,8,,,,8,,,false,,,Civil Rustic Moth,Caradrina montana,Civil Rustic Moth,Insecta,216095,Arthropoda,Lepidoptera,Noctuidae,Caradrina,Caradrina montana
94249872,2021/05/31 11:02 PM PDT,2021-05-31,2021-06-01 07:02:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:42 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94249872,https://inaturalist-open-data.s3.amazonaws.com/photos/156319486/medium.jpeg,,"","",1,0,false,,"Central Okanagan, BC, Canada",50.1377322997,-119.4935091017,8,,,,8,,,false,,,Tricolored Acrobasis Moth,Acrobasis tricolorella,Tricolored Acrobasis Moth,Insecta,208320,Arthropoda,Lepidoptera,Pyralidae,Acrobasis,Acrobasis tricolorella
94249874,2021/05/31 11:03 PM PDT,2021-05-31,2021-06-01 07:03:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:43 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249874,https://inaturalist-open-data.s3.amazonaws.com/photos/156319522/medium.jpeg,,"","",0,0,false,,"Central Okanagan, BC, Canada",50.1377219848,-119.4934715508,8,,,,8,,,false,,,Typical Crane Flies,Tipuloidea,Typical Crane Flies,Insecta,51226,Arthropoda,Diptera,,,
94249875,2021/05/31 11:11 PM PDT,2021-05-31,2021-06-01 07:11:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:43 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94249875,https://inaturalist-open-data.s3.amazonaws.com/photos/156319653/medium.jpeg,,"","",1,0,false,,"Central Okanagan, BC, Canada",50.1377211105,-119.4934949402,8,,,,8,,,false,,,American Lappet Moth,Phyllodesma americana,American Lappet Moth,Insecta,201281,Arthropoda,Lepidoptera,Lasiocampidae,Phyllodesma,Phyllodesma americana
94249878,2021/05/31 11:18 PM PDT,2021-05-31,2021-06-01 07:18:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:44 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249878,https://inaturalist-open-data.s3.amazonaws.com/photos/156319708/medium.jpeg,,"","",0,0,false,,"Central Okanagan, BC, Canada",50.1377146868,-119.4935090335,8,,,,8,,,false,,,Monopis,Monopis,,Insecta,128895,Arthropoda,Lepidoptera,Tineidae,Monopis,
94249879,2021/05/31 11:18 PM PDT,2021-05-31,2021-06-01 07:18:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:44 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249879,https://inaturalist-open-data.s3.amazonaws.com/photos/156319776/medium.jpeg,,"","",0,0,false,,"Central Okanagan, BC, Canada",50.13773969,-119.4935133378,8,,,,8,,,false,,,Celery Leaftier Moth,Udea rubigalis,Celery Leaftier Moth,Insecta,143615,Arthropoda,Lepidoptera,Crambidae,Udea,Udea rubigalis
94249880,2021/05/31 11:18 PM PDT,2021-05-31,2021-06-01 07:18:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:44 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249880,https://inaturalist-open-data.s3.amazonaws.com/photos/156319813/medium.jpeg,,"","",1,0,false,,"Central Okanagan, BC, Canada",50.1377666826,-119.4934769152,15,,,,15,,,false,,,Pale-lined Angle,Digrammia irrorata,Pale-lined Angle,Insecta,218443,Arthropoda,Lepidoptera,Geometridae,Digrammia,Digrammia irrorata
94249881,2021/05/31 11:19 PM PDT,2021-05-31,2021-06-01 07:19:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:44 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249881,https://inaturalist-open-data.s3.amazonaws.com/photos/156319848/medium.jpeg,,"","",0,0,false,,"Central Okanagan, BC, Canada",50.1377391763,-119.4934930085,8,,,,8,,,false,,,Pug Moths,Eupithecia,Pug Moths,Insecta,123096,Arthropoda,Lepidoptera,Geometridae,Eupithecia,
94249883,2021/05/31 11:19 PM PDT,2021-05-31,2021-06-01 07:19:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:45 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249883,https://inaturalist-open-data.s3.amazonaws.com/photos/156319874/medium.jpeg,,"","",1,0,false,,"Central Okanagan, BC, Canada",50.1377359543,-119.4934939648,4,,,,4,,,false,,,Oblong Running Spider,Tibellus oblongus,Oblong Running Spider,Arachnida,153855,Arthropoda,Araneae,Philodromidae,Tibellus,Tibellus oblongus
94249884,2021/05/31 11:19 PM PDT,2021-05-31,2021-06-01 07:19:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:45 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94249884,https://inaturalist-open-data.s3.amazonaws.com/photos/156319940/medium.jpeg,,"","",2,0,false,,"Central Okanagan, BC, Canada",50.1377476012,-119.4935036955,8,,,,8,,,false,,,Spotted Tussock Moth,Lophocampa maculata,Spotted Tussock Moth,Insecta,67691,Arthropoda,Lepidoptera,Erebidae,Lophocampa,Lophocampa maculata
94249887,2021/05/31 11:19 PM PDT,2021-05-31,2021-06-01 07:19:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:46 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249887,https://inaturalist-open-data.s3.amazonaws.com/photos/156319976/medium.jpeg,,"","",1,0,false,,"Central Okanagan, BC, Canada",50.1377514991,-119.4935091813,8,,,,8,,,false,,,Bee Flies,Bombyliidae,Bee Flies,Insecta,51558,Arthropoda,Diptera,Bombyliidae,,
94249888,2021/05/31 11:20 PM PDT,2021-05-31,2021-06-01 07:20:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:46 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249888,https://inaturalist-open-data.s3.amazonaws.com/photos/156320011/medium.jpeg,,"","",0,0,false,,"Central Okanagan, BC, Canada",50.137748729,-119.4934469798,4,,,,4,,,false,,,Slant-Lines,Tetracis,Slant-Lines,Insecta,131674,Arthropoda,Lepidoptera,Geometridae,Tetracis,
94249889,2021/05/31 11:20 PM PDT,2021-05-31,2021-06-01 07:20:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:46 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249889,https://inaturalist-open-data.s3.amazonaws.com/photos/156320036/medium.jpeg,,"","",0,0,false,,"Central Okanagan, BC, Canada",50.1377287235,-119.4934513169,8,,,,8,,,false,,,Slant-Lines,Tetracis,Slant-Lines,Insecta,131674,Arthropoda,Lepidoptera,Geometridae,Tetracis,
94249893,2021/05/31 11:21 PM PDT,2021-05-31,2021-06-01 07:21:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:47 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94249893,https://inaturalist-open-data.s3.amazonaws.com/photos/156320127/medium.jpeg,,"","",2,0,false,,"Central Okanagan, BC, Canada",50.1377374374,-119.4934456035,8,,,,8,,,false,,,Spotted Tussock Moth,Lophocampa maculata,Spotted Tussock Moth,Insecta,67691,Arthropoda,Lepidoptera,Erebidae,Lophocampa,Lophocampa maculata
94249894,2021/05/31 11:20 PM PDT,2021-05-31,2021-06-01 07:20:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:47 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249894,https://inaturalist-open-data.s3.amazonaws.com/photos/156320062/medium.jpeg,,"","",3,0,false,,"Central Okanagan, BC, Canada",50.1377309263,-119.4934669995,8,,,,8,,,false,,,Hypena,Hypena,,Insecta,82202,Arthropoda,Lepidoptera,Erebidae,Hypena,
94249896,2021/05/31 11:22 PM PDT,2021-05-31,2021-06-01 07:22:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:47 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94249896,https://inaturalist-open-data.s3.amazonaws.com/photos/156320266/medium.jpeg,,"","",2,0,false,,"Central Okanagan, BC, Canada",50.1378010655,-119.4935734747,15,,,,15,,,false,,,Powdered Dagger,Acronicta impleta,Powdered Dagger,Insecta,153961,Arthropoda,Lepidoptera,Noctuidae,Acronicta,Acronicta impleta
94249898,2021/05/31 11:22 PM PDT,2021-05-31,2021-06-01 07:22:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:48 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249898,https://inaturalist-open-data.s3.amazonaws.com/photos/156320287/medium.jpeg,,"","",3,0,false,,"Central Okanagan, BC, Canada",50.1377398704,-119.4934528774,4,,,,4,,,false,,,Крылатые насекомые,Pterygota,Winged and Once-winged Insects,Insecta,184884,Arthropoda,,,,
94249903,2021/05/31 11:23 PM PDT,2021-05-31,2021-06-01 07:23:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:49 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249903,https://inaturalist-open-data.s3.amazonaws.com/photos/156320369/medium.jpeg,,"","",0,0,false,,"Central Okanagan, BC, Canada",50.1377506931,-119.4934882105,8,,,,8,,,false,,,Mosquitoes and Midges,Culicomorpha,Mosquitoes and Midges,Insecta,153429,Arthropoda,Diptera,,,
94249904,2021/05/31 11:23 PM PDT,2021-05-31,2021-06-01 07:23:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:49 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249904,https://inaturalist-open-data.s3.amazonaws.com/photos/156320404/medium.jpeg,,"","",0,0,false,,"Central Okanagan, BC, Canada",50.1377481711,-119.493518554,8,,,,8,,,false,,,Ichneumonid and Braconid Wasps,Ichneumonoidea,Ichneumonid and Braconid Wasps,Insecta,47200,Arthropoda,Hymenoptera,,,
94249906,2021/05/31 11:23 PM PDT,2021-05-31,2021-06-01 07:23:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:49 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249906,https://inaturalist-open-data.s3.amazonaws.com/photos/156320442/medium.jpeg,,"","",0,0,false,,"Central Okanagan, BC, Canada",50.1377459327,-119.4935059434,8,,,,8,,,false,,,Pococera,Pococera,,Insecta,321470,Arthropoda,Lepidoptera,Pyralidae,Pococera,
94249908,2021/05/31 11:24 PM PDT,2021-05-31,2021-06-01 07:24:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:50 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94249908,https://inaturalist-open-data.s3.amazonaws.com/photos/156320466/medium.jpeg,,"","",1,0,false,,"Central Okanagan, BC, Canada",50.1377335424,-119.493492809,8,,,,8,,,false,,,Knapweed Root Moth,Agapeta zoegana,Knapweed Root Moth,Insecta,68353,Arthropoda,Lepidoptera,Tortricidae,Agapeta,Agapeta zoegana
94249909,2021/05/31 11:24 PM PDT,2021-05-31,2021-06-01 07:24:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:50 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249909,https://inaturalist-open-data.s3.amazonaws.com/photos/156320494/medium.jpeg,,"","",1,0,false,,"Central Okanagan, BC, Canada",50.1377487781,-119.4935027371,8,,,,8,,,false,,,Sooty-winged Chalcoela Moth,Chalcoela iphitalis,Sooty-winged Chalcoela Moth,Insecta,201342,Arthropoda,Lepidoptera,Crambidae,Chalcoela,Chalcoela iphitalis
94249912,2021/05/31 11:25 PM PDT,2021-05-31,2021-06-01 07:25:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:50 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249912,https://inaturalist-open-data.s3.amazonaws.com/photos/156320519/medium.jpeg,,"","",3,0,false,,"Central Okanagan, BC, Canada",50.1377559758,-119.4935105609,8,,,,8,,,false,,,Hypena,Hypena,,Insecta,82202,Arthropoda,Lepidoptera,Erebidae,Hypena,
94249914,2021/05/31 11:25 PM PDT,2021-05-31,2021-06-01 07:25:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:51 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249914,https://inaturalist-open-data.s3.amazonaws.com/photos/156320568/medium.jpeg,,"","",2,0,false,,"Central Okanagan, BC, Canada",50.1377555272,-119.4934965084,8,,,,8,,,false,,,Pyraustini,Pyraustini,,Insecta,892833,Arthropoda,Lepidoptera,Crambidae,,
94249915,2021/05/31 11:26 PM PDT,2021-05-31,2021-06-01 07:26:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-09 20:48:51 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94249915,https://inaturalist-open-data.s3.amazonaws.com/photos/156320660/medium.jpeg,,"","",0,0,false,,"Central Okanagan, BC, Canada",50.1377585079,-119.4934958591,8,,,,8,,,false,,,Euzophera,Euzophera,,Insecta,176428,Arthropoda,Lepidoptera,Pyralidae,Euzophera,
