id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
97477270,2021/08/09 9:40 AM PDT,2021-08-09,2021-08-09 17:40:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:50:57 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477270,https://inaturalist-open-data.s3.amazonaws.com/photos/162117948/medium.jpeg,,"","",2,0,false,,"Boya Lake, Stikine, British Columbia, Canada",59.372551,-129.086227,,,,,,,open,false,,,Crows and Ravens,Corvus,Crows and Ravens,Aves,7998,Chordata,Passeriformes,Corvidae,Corvus,
97477271,2021/08/09 9:39 AM PDT,2021-08-09,2021-08-09 17:39:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:50:57 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477271,https://inaturalist-open-data.s3.amazonaws.com/photos/162117909/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3725534055,-129.0861943403,4,,,,4,,,false,,,Apioperdon,Apioperdon,,Fungi,972792,Basidiomycota,Agaricales,Lycoperdaceae,Apioperdon,
97477273,2021/08/09 9:40 AM PDT,2021-08-09,2021-08-09 17:40:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:50:58 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477273,https://inaturalist-open-data.s3.amazonaws.com/photos/162117980/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3725072744,-129.0862992234,15,,,,15,,,false,,,Hercules Ant,Camponotus herculeanus,Hercules Carpenter Ant,Insecta,215974,Arthropoda,Hymenoptera,Formicidae,Camponotus,Camponotus herculeanus
97477277,2021/08/09 9:40 AM PDT,2021-08-09,2021-08-09 17:40:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:50:58 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477277,https://inaturalist-open-data.s3.amazonaws.com/photos/162118011/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3725224576,-129.0863429481,4,,,,4,,,false,,,Pixie Cup Lichens,Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
97477278,2021/08/09 9:43 AM PDT,2021-08-09,2021-08-09 17:43:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:50:58 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477278,https://inaturalist-open-data.s3.amazonaws.com/photos/162118029/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.372377229,-129.0866108617,4,,,,4,,,false,,,"Strawberries, Cinquefoils, and Allies",Potentilleae,"strawberries, cinquefoils, and allies",Plantae,885411,Tracheophyta,Rosales,Rosaceae,,
97477280,2021/08/09 10:11 AM PDT,2021-08-09,2021-08-09 18:11:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:50:59 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477280,https://inaturalist-open-data.s3.amazonaws.com/photos/162118065/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3775923724,-129.0847636411,4,,,,4,,,false,,,Thin-legged Wolf Spiders,Pardosa,Thin-legged Wolf Spiders,Arachnida,47415,Arthropoda,Araneae,Lycosidae,Pardosa,
97477282,2021/08/09 10:11 AM PDT,2021-08-09,2021-08-09 18:11:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:00 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477282,https://inaturalist-open-data.s3.amazonaws.com/photos/162118117/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3775759492,-129.0847889063,4,,,,4,,,false,,,Willows,Salix,Willows,Plantae,53453,Tracheophyta,Malpighiales,Salicaceae,Salix,
97477284,2021/08/09 10:12 AM PDT,2021-08-09,2021-08-09 18:12:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:00 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97477284,https://inaturalist-open-data.s3.amazonaws.com/photos/162118150/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3775809795,-129.0848076225,4,,,,4,,open,false,,,Northern Comandra,Geocaulon lividum,Northern Comandra,Plantae,163253,Tracheophyta,Santalales,Santalaceae,Geocaulon,Geocaulon lividum
97477290,2021/08/09 10:13 AM PDT,2021-08-09,2021-08-09 18:13:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:04 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477290,https://inaturalist-open-data.s3.amazonaws.com/photos/162118174/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3775626524,-129.0847716343,4,,,,4,,,false,,,Pixie Cup Lichens,Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
97477291,2021/08/09 10:14 AM PDT,2021-08-09,2021-08-09 18:14:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:04 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97477291,https://inaturalist-open-data.s3.amazonaws.com/photos/162118226/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3775697808,-129.0848636601,8,,,,8,,,false,,,lesser rattlesnake plantain,Goodyera repens,lesser rattlesnake plantain,Plantae,62407,Tracheophyta,Asparagales,Orchidaceae,Goodyera,Goodyera repens
97477292,2021/08/09 10:13 AM PDT,2021-08-09,2021-08-09 18:13:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:04 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97477292,https://inaturalist-open-data.s3.amazonaws.com/photos/162118196/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3775566031,-129.0848365177,4,,,,4,,open,false,,,Northern Comandra,Geocaulon lividum,Northern Comandra,Plantae,163253,Tracheophyta,Santalales,Santalaceae,Geocaulon,Geocaulon lividum
97477297,2021/08/09 10:14 AM PDT,2021-08-09,2021-08-09 18:14:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:05 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97477297,https://inaturalist-open-data.s3.amazonaws.com/photos/162118272/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3775490728,-129.0848485505,4,,,,4,,open,false,,,common juniper,Juniperus communis,common juniper,Plantae,58725,Tracheophyta,Pinales,Cupressaceae,Juniperus,Juniperus communis
97477298,2021/08/09 10:14 AM PDT,2021-08-09,2021-08-09 18:14:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:05 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477298,https://inaturalist-open-data.s3.amazonaws.com/photos/162118309/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3775271776,-129.0848658346,4,,,,4,,,false,,,Fungi Including Lichens,Fungi,Fungi Including Lichens,Fungi,47170,,,,,
97477300,2021/08/09 10:14 AM PDT,2021-08-09,2021-08-09 18:14:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:06 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477300,https://inaturalist-open-data.s3.amazonaws.com/photos/162118335/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3775114828,-129.084806049,4,,,,4,,,false,,,Powdered Sunshine Lichen,Vulpicida pinastri,Powdered Sunshine Lichen,Fungi,182605,Ascomycota,Lecanorales,Parmeliaceae,Vulpicida,Vulpicida pinastri
97477301,2021/08/09 10:15 AM PDT,2021-08-09,2021-08-09 18:15:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:06 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477301,https://inaturalist-open-data.s3.amazonaws.com/photos/162118353/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3774926024,-129.0848508965,4,,,,4,,,false,,,Webcaps,Cortinarius,Webcaps,Fungi,48704,Basidiomycota,Agaricales,Cortinariaceae,Cortinarius,
97477302,2021/08/09 10:15 AM PDT,2021-08-09,2021-08-09 18:15:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:06 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477302,https://inaturalist-open-data.s3.amazonaws.com/photos/162118405/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3774830267,-129.0848501923,4,,,,4,,,false,,,Wintergreens,Pyrola,wintergreens,Plantae,60369,Tracheophyta,Ericales,Ericaceae,Pyrola,
97477307,2021/08/09 10:16 AM PDT,2021-08-09,2021-08-09 18:16:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:07 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477307,https://inaturalist-open-data.s3.amazonaws.com/photos/162118487/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3774805176,-129.0849213412,4,,,,4,,,false,,,Common Gilled Mushrooms and Allies,Agaricales,Common Gilled Mushrooms and Allies,Fungi,47167,Basidiomycota,Agaricales,,,
97477309,2021/08/09 10:16 AM PDT,2021-08-09,2021-08-09 18:16:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:07 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477309,https://inaturalist-open-data.s3.amazonaws.com/photos/162118552/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3774547725,-129.0849297908,4,,,,4,,,false,,,Entireleaf Mountain-Avens,Dryas integrifolia,Entireleaf Mountain-Avens,Plantae,162098,Tracheophyta,Rosales,Rosaceae,Dryas,Dryas integrifolia
97477310,2021/08/09 10:15 AM PDT,2021-08-09,2021-08-09 18:15:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:07 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477310,https://inaturalist-open-data.s3.amazonaws.com/photos/162118432/medium.jpeg,,"","",0,0,false,,"Boya Lake, Stikine, British Columbia, Canada",59.377552,-129.084885,,,,,,,,false,,,Freckled Pelt Lichen,Peltigera aphthosa,freckled pelt lichen,Fungi,119675,Ascomycota,Peltigerales,Peltigeraceae,Peltigera,Peltigera aphthosa
97477314,2021/08/09 10:17 AM PDT,2021-08-09,2021-08-09 18:17:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:08 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477314,https://inaturalist-open-data.s3.amazonaws.com/photos/162118591/medium.jpeg,,"","",0,0,false,,"Boya Lake, Stikine, British Columbia, Canada",59.377552,-129.084885,,,,,,,,false,,,Pixie Cup Lichens,Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
97477315,2021/08/09 10:17 AM PDT,2021-08-09,2021-08-09 18:17:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:08 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477315,https://inaturalist-open-data.s3.amazonaws.com/photos/162118620/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3774522797,-129.0848830415,4,,,,4,,,false,,,Pixie Cup Lichens,Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
97477316,2021/08/09 10:17 AM PDT,2021-08-09,2021-08-09 18:17:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:09 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477316,https://inaturalist-open-data.s3.amazonaws.com/photos/162118656/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3774368578,-129.084891747,4,,,,4,,,false,,,Willows,Salix,Willows,Plantae,53453,Tracheophyta,Malpighiales,Salicaceae,Salix,
97477320,2021/08/09 10:17 AM PDT,2021-08-09,2021-08-09 18:17:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:09 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97477320,https://inaturalist-open-data.s3.amazonaws.com/photos/162118685/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3774147353,-129.0849601069,4,,,,4,,open,false,,,American Black Bear,Ursus americanus,American Black Bear,Mammalia,41638,Chordata,Carnivora,Ursidae,Ursus,Ursus americanus
97477321,2021/08/09 10:17 AM PDT,2021-08-09,2021-08-09 18:17:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:10 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477321,https://inaturalist-open-data.s3.amazonaws.com/photos/162118754/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3774268697,-129.0849315161,4,,,,4,,,false,,,Common Gilled Mushrooms and Allies,Agaricales,Common Gilled Mushrooms and Allies,Fungi,47167,Basidiomycota,Agaricales,,,
97477327,2021/08/09 10:18 AM PDT,2021-08-09,2021-08-09 18:18:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:11 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477327,https://inaturalist-open-data.s3.amazonaws.com/photos/162118827/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3773420579,-129.084862302,4,,,,4,,,false,,,Fiber Caps,Inocybe,Fiber Caps,Fungi,58679,Basidiomycota,Agaricales,Inocybaceae,Inocybe,
97477328,2021/08/09 10:18 AM PDT,2021-08-09,2021-08-09 18:18:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:11 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477328,https://inaturalist-open-data.s3.amazonaws.com/photos/162118860/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3773665551,-129.0848203096,4,,,,4,,,false,,,Red bearberry,Arctous rubra,Red bearberry,Plantae,785969,Tracheophyta,Ericales,Ericaceae,Arctous,Arctous rubra
97477336,2021/08/09 10:18 AM PDT,2021-08-09,2021-08-09 18:18:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:12 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97477336,https://inaturalist-open-data.s3.amazonaws.com/photos/162118900/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3773334251,-129.0848546735,4,,,,4,,,false,,,twinflower,Linnaea borealis,Twinflower,Plantae,77780,Tracheophyta,Dipsacales,Caprifoliaceae,Linnaea,Linnaea borealis
97477344,2021/08/09 10:18 AM PDT,2021-08-09,2021-08-09 18:18:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:14 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477344,https://inaturalist-open-data.s3.amazonaws.com/photos/162118921/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.377304937,-129.0848918667,4,,,,4,,,false,,,Spruces,Picea,spruces,Plantae,63573,Tracheophyta,Pinales,Pinaceae,Picea,
97477348,2021/08/09 10:18 AM PDT,2021-08-09,2021-08-09 18:18:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:14 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97477348,https://inaturalist-open-data.s3.amazonaws.com/photos/162118990/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3772928138,-129.0848346538,4,,,,4,,,false,,,shrubby cinquefoil,Dasiphora fruticosa,shrubby cinquefoil,Plantae,76606,Tracheophyta,Rosales,Rosaceae,Dasiphora,Dasiphora fruticosa
97477354,2021/08/09 10:19 AM PDT,2021-08-09,2021-08-09 18:19:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:15 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477354,https://inaturalist-open-data.s3.amazonaws.com/photos/162119018/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3772556349,-129.0848302821,4,,,,4,,,false,,,Fungi Including Lichens,Fungi,Fungi Including Lichens,Fungi,47170,,,,,
97477356,2021/08/09 10:20 AM PDT,2021-08-09,2021-08-09 18:20:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:15 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477356,https://inaturalist-open-data.s3.amazonaws.com/photos/162119082/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3772516712,-129.0847971409,4,,,,4,,,false,,,Birches,Betula,birches,Plantae,49156,Tracheophyta,Fagales,Betulaceae,Betula,
97477358,2021/08/09 10:21 AM PDT,2021-08-09,2021-08-09 18:21:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:15 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97477358,https://inaturalist-open-data.s3.amazonaws.com/photos/162119108/medium.jpeg,,"","",2,0,false,,"Stikine Region, BC, Canada",59.3771946092,-129.0848022653,4,,,,4,,open,false,,,Swainson's Thrush,Catharus ustulatus,Swainson's Thrush,Aves,12878,Chordata,Passeriformes,Turdidae,Catharus,Catharus ustulatus
97477367,2021/08/09 10:21 AM PDT,2021-08-09,2021-08-09 18:21:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:19 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97477367,https://inaturalist-open-data.s3.amazonaws.com/photos/162119133/medium.jpeg,,"","",3,0,false,,"Stikine Region, BC, Canada",59.3771691228,-129.0847365493,4,,,,4,,open,false,,,American Robin,Turdus migratorius,American Robin,Aves,12727,Chordata,Passeriformes,Turdidae,Turdus,Turdus migratorius
97477375,2021/08/09 10:22 AM PDT,2021-08-09,2021-08-09 18:22:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:20 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97477375,https://inaturalist-open-data.s3.amazonaws.com/photos/162119158/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3771440113,-129.0847977228,4,,,,4,,,false,,,Yellow Rattle,Rhinanthus minor,Yellow Rattle,Plantae,61470,Tracheophyta,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor
97477376,2021/08/09 10:22 AM PDT,2021-08-09,2021-08-09 18:22:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:20 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97477376,https://inaturalist-open-data.s3.amazonaws.com/photos/162119209/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3771526186,-129.0848866638,4,,,,4,,open,false,,,Northern Comandra,Geocaulon lividum,Northern Comandra,Plantae,163253,Tracheophyta,Santalales,Santalaceae,Geocaulon,Geocaulon lividum
97477381,2021/08/09 10:23 AM PDT,2021-08-09,2021-08-09 18:23:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:20 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97477381,https://inaturalist-open-data.s3.amazonaws.com/photos/162119233/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3771593045,-129.0849439273,4,,,,4,,open,false,,,marsh grass-of-Parnassus,Parnassia palustris,marsh grass-of-Parnassus,Plantae,78352,Tracheophyta,Celastrales,Celastraceae,Parnassia,Parnassia palustris
97477387,2021/08/09 10:23 AM PDT,2021-08-09,2021-08-09 18:23:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:21 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477387,https://inaturalist-open-data.s3.amazonaws.com/photos/162119265/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3771778873,-129.0849766104,4,,,,4,,,false,,,Thin-legged Wolf Spiders,Pardosa,Thin-legged Wolf Spiders,Arachnida,47415,Arthropoda,Araneae,Lycosidae,Pardosa,
97477391,2021/08/09 10:23 AM PDT,2021-08-09,2021-08-09 18:23:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:22 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97477391,https://inaturalist-open-data.s3.amazonaws.com/photos/162119289/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3772031988,-129.085035787,4,,,,4,,,false,,,Goldenrods,Solidago,goldenrods,Plantae,48678,Tracheophyta,Asterales,Asteraceae,Solidago,
97477392,2021/08/09 10:23 AM PDT,2021-08-09,2021-08-09 18:23:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:22 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97477392,https://inaturalist-open-data.s3.amazonaws.com/photos/162119322/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3772332763,-129.0850807061,4,,,,4,,open,false,,,common silverweed,Argentina anserina,common silverweed,Plantae,158615,Tracheophyta,Rosales,Rosaceae,Argentina,Argentina anserina
97477393,2021/08/09 10:24 AM PDT,2021-08-09,2021-08-09 18:24:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:22 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97477393,https://inaturalist-open-data.s3.amazonaws.com/photos/162119344/medium.jpeg,,"","",3,0,false,,"Stikine Region, BC, Canada",59.3771885105,-129.0850209367,4,,,,4,,open,false,,,Great Pond Snail,Lymnaea stagnalis,Great Pond Snail,Mollusca,61770,Mollusca,,Lymnaeidae,Lymnaea,Lymnaea stagnalis
97477396,2021/08/09 10:25 AM PDT,2021-08-09,2021-08-09 18:25:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 20:51:23 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97477396,https://inaturalist-open-data.s3.amazonaws.com/photos/162119379/medium.jpeg,,"","",2,0,false,,"Stikine Region, BC, Canada",59.3766670198,-129.0847374083,4,,,,4,,open,false,,,Plongeon huard,Gavia immer,Common Loon,Aves,4626,Chordata,Gaviiformes,Gaviidae,Gavia,Gavia immer
97486911,2021/08/09 10:26 AM PDT,2021-08-09,2021-08-09 18:26:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 22:31:23 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97486911,https://inaturalist-open-data.s3.amazonaws.com/photos/162134435/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.377184906,-129.0849786137,4,,,,4,,,false,,,Yellowcresses,Rorippa,yellowcresses,Plantae,54677,Tracheophyta,Brassicales,Brassicaceae,Rorippa,
97486912,2021/08/09 10:26 AM PDT,2021-08-09,2021-08-09 18:26:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 22:31:23 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97486912,https://inaturalist-open-data.s3.amazonaws.com/photos/162134328/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3771843624,-129.0849777505,4,,,,4,,open,false,,,Dwarf Fireweed,Chamaenerion latifolium,Dwarf Fireweed,Plantae,564970,Tracheophyta,Myrtales,Onagraceae,Chamaenerion,Chamaenerion latifolium
97486913,2021/08/09 10:27 AM PDT,2021-08-09,2021-08-09 18:27:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 22:31:23 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97486913,https://inaturalist-open-data.s3.amazonaws.com/photos/162134463/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3772035978,-129.0850256935,4,,,,4,,open,false,,,marsh grass-of-Parnassus,Parnassia palustris,marsh grass-of-Parnassus,Plantae,78352,Tracheophyta,Celastrales,Celastraceae,Parnassia,Parnassia palustris
97486915,2021/08/09 10:27 AM PDT,2021-08-09,2021-08-09 18:27:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 22:31:24 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97486915,https://inaturalist-open-data.s3.amazonaws.com/photos/162134481/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3772203499,-129.0850645342,4,,,,4,,,false,,,Thin-legged Wolf Spiders,Pardosa,Thin-legged Wolf Spiders,Arachnida,47415,Arthropoda,Araneae,Lycosidae,Pardosa,
97486916,2021/08/09 10:27 AM PDT,2021-08-09,2021-08-09 18:27:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-07 22:31:24 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97486916,https://inaturalist-open-data.s3.amazonaws.com/photos/162134506/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3772488755,-129.0851172145,4,,,,4,,,false,,,Platanthera,Platanthera,Bog Orchids,Plantae,48031,Tracheophyta,Asparagales,Orchidaceae,Platanthera,
