id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
95074746,2021/06/17 12:02 PM PDT,2021-06-17,2021-06-17 20:02:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 21:28:47 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95074746,https://inaturalist-open-data.s3.amazonaws.com/photos/157792213/medium.jpeg,,"",,0,0,false,,"Squamish-Lillooet, BC, Canada",50.543343,-122.68866,,,,,,,,false,,,Oak Fern,Gymnocarpium,oak fern,Plantae,63054,Tracheophyta,Polypodiales,Cystopteridaceae,Gymnocarpium,
95074749,2021/06/17 12:02 PM PDT,2021-06-17,2021-06-17 20:02:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 21:28:48 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95074749,https://inaturalist-open-data.s3.amazonaws.com/photos/157792278/medium.jpeg,,"",,0,0,false,,"Squamish-Lillooet, BC, Canada",50.543343,-122.68866,,,,,,,,false,,,Shelf Fungi,Polyporales,shelf fungi,Fungi,47380,Basidiomycota,Polyporales,,,
95074751,2021/06/17 12:04 PM PDT,2021-06-17,2021-06-17 20:04:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 21:28:48 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95074751,https://inaturalist-open-data.s3.amazonaws.com/photos/157792322/medium.jpeg,,"",,1,0,false,,"Squamish-Lillooet, BC, Canada",50.543343,-122.68866,,,,,,,,false,,,broadleaf arnica,Arnica latifolia,broadleaf arnica,Plantae,75573,Tracheophyta,Asterales,Asteraceae,Arnica,Arnica latifolia
95074752,2021/06/17 12:05 PM PDT,2021-06-17,2021-06-17 20:05:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 21:28:48 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95074752,https://inaturalist-open-data.s3.amazonaws.com/photos/157792428/medium.jpeg,,"",,1,0,false,,"Squamish-Lillooet, BC, Canada",50.543343,-122.68866,,,,,,,,false,,,Melanthaxia,Melanthaxia,,Insecta,492141,Arthropoda,Coleoptera,Buprestidae,Anthaxia,
95074755,2021/06/17 12:10 PM PDT,2021-06-17,2021-06-17 20:10:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 21:28:49 +0100,2023-01-25 22:08:22 +0100,research,CC0,https://www.inaturalist.org/observations/95074755,https://inaturalist-open-data.s3.amazonaws.com/photos/157792529/medium.jpeg,,"",,1,0,false,,"Squamish-Lillooet, BC, Canada",50.542492,-122.691025,,,,,,,,false,,,Western Bunchberry,Cornus unalaschkensis,Western Bunchberry,Plantae,1096279,Tracheophyta,Cornales,Cornaceae,Cornus,Cornus unalaschkensis
95074756,2021/06/17 12:11 PM PDT,2021-06-17,2021-06-17 20:11:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 21:28:49 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95074756,https://inaturalist-open-data.s3.amazonaws.com/photos/157792605/medium.jpeg,,"",,1,0,false,,"Squamish-Lillooet, BC, Canada",50.542492,-122.691025,,,,,,,,false,,,stag's-horn clubmoss,Lycopodium clavatum,stag's-horn clubmoss,Plantae,77914,Tracheophyta,Lycopodiales,Lycopodiaceae,Lycopodium,Lycopodium clavatum
95074757,2021/06/17 12:12 PM PDT,2021-06-17,2021-06-17 20:12:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 21:28:49 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95074757,https://inaturalist-open-data.s3.amazonaws.com/photos/157792770/medium.jpeg,,"",,0,0,false,,"Squamish-Lillooet, BC, Canada",50.541931,-122.692093,,,,,,,,false,,,Pixie Cup Lichens,Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
95074758,2021/06/17 12:13 PM PDT,2021-06-17,2021-06-17 20:13:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 21:28:50 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95074758,https://inaturalist-open-data.s3.amazonaws.com/photos/157792875/medium.jpeg,,"",,0,0,false,,"Squamish-Lillooet, BC, Canada",50.541931,-122.692093,,,,,,,,false,,,Pixie Cup Lichens,Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
95074759,2021/06/17 12:15 PM PDT,2021-06-17,2021-06-17 20:15:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 21:28:51 +0100,2023-01-25 22:08:22 +0100,research,CC0,https://www.inaturalist.org/observations/95074759,https://inaturalist-open-data.s3.amazonaws.com/photos/157792913/medium.jpeg,,"",,2,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.542015,-122.693665,,,,,,,,false,,,bearberry,Arctostaphylos uva-ursi,bearberry,Plantae,68049,Tracheophyta,Ericales,Ericaceae,Arctostaphylos,Arctostaphylos uva-ursi
95074760,2021/06/17 12:15 PM PDT,2021-06-17,2021-06-17 20:15:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 21:28:51 +0100,2023-01-25 22:08:22 +0100,research,CC0,https://www.inaturalist.org/observations/95074760,https://inaturalist-open-data.s3.amazonaws.com/photos/157792963/medium.jpeg,,"",,1,0,false,,"Squamish-Lillooet, BC, Canada",50.542015,-122.693665,,,,,,,open,false,,,western white pine,Pinus monticola,western white pine,Plantae,68084,Tracheophyta,Pinales,Pinaceae,Pinus,Pinus monticola
95074794,2021/06/16 11:44 AM PDT,2021-06-16,2021-06-16 19:44:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 21:29:14 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95074794,https://inaturalist-open-data.s3.amazonaws.com/photos/157792625/medium.jpeg,,"",,1,0,false,,"Squamish-Lillooet, BC, Canada",50.559612,-122.674995,,,,,,,,false,,,Jumping Bristletails,Machilidae,Jumping Bristletails,Insecta,142291,Arthropoda,Archaeognatha,Machilidae,,
95074795,2021/06/16 11:43 AM PDT,2021-06-16,2021-06-16 19:43:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 21:29:15 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95074795,https://inaturalist-open-data.s3.amazonaws.com/photos/157792645/medium.jpeg,,"",,0,0,false,,"Squamish-Lillooet, BC, Canada",50.559612,-122.674995,,,,,,,,false,,,Jumping Bristletails,Machilidae,Jumping Bristletails,Insecta,142291,Arthropoda,Archaeognatha,Machilidae,,
95074796,2021/06/16 11:42 AM PDT,2021-06-16,2021-06-16 19:42:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 21:29:15 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95074796,https://inaturalist-open-data.s3.amazonaws.com/photos/157792656/medium.jpeg,,"",,0,0,false,,"Squamish-Lillooet, BC, Canada",50.559612,-122.674995,,,,,,,,false,,,Butterflies and Moths,Lepidoptera,Butterflies and Moths,Insecta,47157,Arthropoda,Lepidoptera,,,
95074799,2021/06/16 9:40 AM PDT,2021-06-16,2021-06-16 17:40:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 21:29:15 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95074799,https://inaturalist-open-data.s3.amazonaws.com/photos/157792667/medium.jpeg,,"",,3,0,false,,"Squamish-Lillooet, BC, Canada",50.565086,-122.662498,,,,,,,,false,,,Lepidocyrtus,Lepidocyrtus,,Animalia,171760,Arthropoda,Entomobryomorpha,Entomobryidae,Lepidocyrtus,
95074801,2021/06/16 3:57 PM PDT,2021-06-16,2021-06-16 23:57:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 21:29:16 +0100,2023-01-25 22:08:22 +0100,research,CC0,https://www.inaturalist.org/observations/95074801,https://inaturalist-open-data.s3.amazonaws.com/photos/157792704/medium.jpeg,,"",,2,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.551842,-122.684967,,,,,,,,false,,,Vespula alascensis,Vespula alascensis,Alaska Yellowjacket,Insecta,332394,Arthropoda,Hymenoptera,Vespidae,Vespula,Vespula alascensis
95074803,2021/06/16 2:30 PM PDT,2021-06-16,2021-06-16 22:30:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 21:29:16 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95074803,https://inaturalist-open-data.s3.amazonaws.com/photos/157792720/medium.jpeg,,"",,1,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.556778,-122.6792530001,,,,,,,,false,,,Thin-legged Wolf Spiders,Pardosa,Thin-legged Wolf Spiders,Arachnida,47415,Arthropoda,Araneae,Lycosidae,Pardosa,
95074804,2021/06/16 4:30 PM PDT,2021-06-16,2021-06-17 00:30:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 21:29:17 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95074804,https://inaturalist-open-data.s3.amazonaws.com/photos/157792695/medium.jpeg,,"",,0,0,false,,"Squamish-Lillooet, BC, Canada",50.5639872127,-122.6642209009,61,,,,61,,,false,,,Carpet Moths,Larentiinae,Carpet Moths,Insecta,123032,Arthropoda,Lepidoptera,Geometridae,,
95074805,2021/06/16 2:10 PM PDT,2021-06-16,2021-06-16 22:10:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 21:29:17 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95074805,https://inaturalist-open-data.s3.amazonaws.com/photos/157792729/medium.jpeg,,"",,1,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.556778,-122.6792530001,,,,,,,,false,,,Thin-legged Wolf Spiders,Pardosa,Thin-legged Wolf Spiders,Arachnida,47415,Arthropoda,Araneae,Lycosidae,Pardosa,
95084944,2021/06/17 12:17 PM PDT,2021-06-17,2021-06-17 20:17:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:14:33 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95084944,https://inaturalist-open-data.s3.amazonaws.com/photos/157793823/medium.jpeg,,"",,0,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.542015,-122.693665,,,,,,,,false,,,Stereocaulon,Stereocaulon,Foam Lichens,Fungi,122660,Ascomycota,Lecanorales,Stereocaulaceae,Stereocaulon,
95084957,2021/06/17 12:21 PM PDT,2021-06-17,2021-06-17 20:21:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:14:44 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95084957,https://inaturalist-open-data.s3.amazonaws.com/photos/157794060/medium.jpeg,,"",,0,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.541759,-122.696747,,,,,,,,false,,,Lupines,Lupinus,lupines,Plantae,47121,Tracheophyta,Fabales,Fabaceae,Lupinus,
95084964,2021/06/17 12:21 PM PDT,2021-06-17,2021-06-17 20:21:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:14:53 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95084964,https://inaturalist-open-data.s3.amazonaws.com/photos/157794661/medium.jpeg,,"",,0,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.541759,-122.696747,,,,,,,,false,,,Lupines,Lupinus,lupines,Plantae,47121,Tracheophyta,Fabales,Fabaceae,Lupinus,
95084969,2021/06/17 12:23 PM PDT,2021-06-17,2021-06-17 20:23:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:15:00 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95084969,https://inaturalist-open-data.s3.amazonaws.com/photos/157796308/medium.jpeg,,"",,0,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.541759,-122.696747,,,,,,,,false,,,Wolf Lichen,Letharia vulpina,wolf lichen,Fungi,54613,Ascomycota,Lecanorales,Parmeliaceae,Letharia,Letharia vulpina
95084975,2021/06/17 12:24 PM PDT,2021-06-17,2021-06-17 20:24:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:15:07 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95084975,https://inaturalist-open-data.s3.amazonaws.com/photos/157796428/medium.jpeg,,"",,0,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.541759,-122.696747,,,,,,,,false,,,Racomitrium,Racomitrium,,Plantae,119160,Bryophyta,Grimmiales,Grimmiaceae,Racomitrium,
95084983,2021/06/17 12:24 PM PDT,2021-06-17,2021-06-17 20:24:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:15:16 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95084983,https://inaturalist-open-data.s3.amazonaws.com/photos/157798637/medium.jpeg,,"",,1,0,false,,"Squamish-Lillooet, BC, Canada",50.541759,-122.696747,,,,,,,,false,,,Western Carpenter Ant,Camponotus modoc,Western Carpenter Ant,Insecta,68954,Arthropoda,Hymenoptera,Formicidae,Camponotus,Camponotus modoc
95084993,2021/06/17 12:25 PM PDT,2021-06-17,2021-06-17 20:25:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:15:24 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95084993,https://inaturalist-open-data.s3.amazonaws.com/photos/157798716/medium.jpeg,,"",,0,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.541759,-122.696747,,,,,,,,false,,,Lecideales,Lecideales,,Fungi,125752,Ascomycota,Lecideales,,,
95085005,2021/06/17 12:26 PM PDT,2021-06-17,2021-06-17 20:26:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:15:37 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95085005,https://inaturalist-open-data.s3.amazonaws.com/photos/157798728/medium.jpeg,,"",,0,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.541759,-122.696747,,,,,,,,false,,,Pixie Cup Lichens,Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
95085013,2021/06/17 12:26 PM PDT,2021-06-17,2021-06-17 20:26:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:15:46 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95085013,https://inaturalist-open-data.s3.amazonaws.com/photos/157798748/medium.jpeg,,"",,0,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.541759,-122.696747,,,,,,,,false,,,Stereocaulon,Stereocaulon,Foam Lichens,Fungi,122660,Ascomycota,Lecanorales,Stereocaulaceae,Stereocaulon,
95085057,2021/06/17 12:27 PM PDT,2021-06-17,2021-06-17 20:27:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:16:33 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95085057,https://inaturalist-open-data.s3.amazonaws.com/photos/157798800/medium.jpeg,,"",,0,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.54184,-122.698029,,,,,,,,false,,,Big Red Stem Moss,Pleurozium,big red stem moss,Plantae,130676,Bryophyta,Hypnales,Hylocomiaceae,Pleurozium,
95085066,2021/06/17 12:28 PM PDT,2021-06-17,2021-06-17 20:28:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:16:41 +0100,2023-01-25 22:08:22 +0100,research,CC0,https://www.inaturalist.org/observations/95085066,https://inaturalist-open-data.s3.amazonaws.com/photos/157798816/medium.jpeg,,"",,2,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.54184,-122.698029,,,,,,,,false,,,Western Rattlesnake Plantain,Goodyera oblongifolia,Western Rattlesnake Plantain,Plantae,50719,Tracheophyta,Asparagales,Orchidaceae,Goodyera,Goodyera oblongifolia
95085078,2021/06/17 12:29 PM PDT,2021-06-17,2021-06-17 20:29:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:16:48 +0100,2023-01-25 22:08:22 +0100,research,CC0,https://www.inaturalist.org/observations/95085078,https://inaturalist-open-data.s3.amazonaws.com/photos/157798831/medium.jpeg,,"",,1,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.54184,-122.698029,,,,,,,,false,,,Northern Red Belt,Fomitopsis mounceae,Northern Red Belt,Fungi,877361,Basidiomycota,Polyporales,Fomitopsidaceae,Fomitopsis,Fomitopsis mounceae
95085091,2021/06/17 12:31 PM PDT,2021-06-17,2021-06-17 20:31:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:16:57 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95085091,https://inaturalist-open-data.s3.amazonaws.com/photos/157798858/medium.jpeg,,"",,0,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.541225,-122.699104,,,,,,,,false,,,Dog Vomit Slime Mould,Fuligo septica,Dog Vomit Slime Mould,Protozoa,55483,Mycetozoa,Physarales,Physaraceae,Fuligo,Fuligo septica
95085099,2021/06/17 12:36 PM PDT,2021-06-17,2021-06-17 20:36:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:17:06 +0100,2023-01-25 22:08:22 +0100,research,CC0,https://www.inaturalist.org/observations/95085099,https://inaturalist-open-data.s3.amazonaws.com/photos/157798889/medium.jpeg,,"",,2,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.541225,-122.699104,,,,,,,open,false,,,Marchantia polymorpha montivagans,Marchantia polymorpha montivagans,,Plantae,1020190,Marchantiophyta,Marchantiales,Marchantiaceae,Marchantia,Marchantia polymorpha
95085125,2021/06/17 12:38 PM PDT,2021-06-17,2021-06-17 20:38:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:17:16 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95085125,https://inaturalist-open-data.s3.amazonaws.com/photos/157799002/medium.jpeg,,"",,0,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.539631,-122.699104,,,,,,,,false,,,Dacrymycetaceae,Dacrymycetaceae,,Fungi,53279,Basidiomycota,Dacrymycetales,Dacrymycetaceae,,
95085131,2021/06/17 12:38 PM PDT,2021-06-17,2021-06-17 20:38:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:17:24 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95085131,https://inaturalist-open-data.s3.amazonaws.com/photos/157799038/medium.jpeg,,"",,0,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.539631,-122.699104,,,,,,,,false,,,Dacrymycetaceae,Dacrymycetaceae,,Fungi,53279,Basidiomycota,Dacrymycetales,Dacrymycetaceae,,
95085137,2021/06/17 12:39 PM PDT,2021-06-17,2021-06-17 20:39:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:17:30 +0100,2023-01-25 22:08:22 +0100,research,CC0,https://www.inaturalist.org/observations/95085137,https://inaturalist-open-data.s3.amazonaws.com/photos/157799063/medium.jpeg,,"",,1,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.539631,-122.699104,,,,,,,,false,,,Slender Bog Orchid,Platanthera stricta,Slender Bog Orchid,Plantae,50739,Tracheophyta,Asparagales,Orchidaceae,Platanthera,Platanthera stricta
95085161,2021/06/17 12:44 PM PDT,2021-06-17,2021-06-17 20:44:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:17:39 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95085161,https://inaturalist-open-data.s3.amazonaws.com/photos/157799397/medium.jpeg,,"",,1,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.539127,-122.69931,,,,,,,,false,,,Harpalinae,Harpalinae,,Insecta,202104,Arthropoda,Coleoptera,Carabidae,,
95085180,2021/06/17 12:46 PM PDT,2021-06-17,2021-06-17 20:46:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:17:47 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95085180,https://inaturalist-open-data.s3.amazonaws.com/photos/157801382/medium.jpeg,,"",,0,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.539127,-122.69931,,,,,,,,false,,,Rough Goose Neck Moss,Hylocomiadelphus triquetrus,rough goose neck moss,Plantae,1138381,Bryophyta,Hypnales,Hylocomiaceae,Hylocomiadelphus,Hylocomiadelphus triquetrus
95085227,2021/06/17 12:48 PM PDT,2021-06-17,2021-06-17 20:48:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:18:24 +0100,2023-01-25 22:08:22 +0100,research,CC0,https://www.inaturalist.org/observations/95085227,https://inaturalist-open-data.s3.amazonaws.com/photos/157802194/medium.jpeg,,"",,1,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.539127,-122.69931,,,,,,,,false,,,lady fern,Athyrium filix-femina,lady fern,Plantae,52669,Tracheophyta,Polypodiales,Athyriaceae,Athyrium,Athyrium filix-femina
95085239,2021/06/17 12:49 PM PDT,2021-06-17,2021-06-17 20:49:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:18:31 +0100,2023-01-25 22:08:22 +0100,research,CC0,https://www.inaturalist.org/observations/95085239,https://inaturalist-open-data.s3.amazonaws.com/photos/157802352/medium.jpeg,,"",,1,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.539127,-122.69931,,,,,,,,false,,,Slender Bog Orchid,Platanthera stricta,Slender Bog Orchid,Plantae,50739,Tracheophyta,Asparagales,Orchidaceae,Platanthera,Platanthera stricta
95085248,2021/06/17 12:50 PM PDT,2021-06-17,2021-06-17 20:50:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:18:38 +0100,2023-01-25 22:08:22 +0100,research,CC0,https://www.inaturalist.org/observations/95085248,https://inaturalist-open-data.s3.amazonaws.com/photos/157803035/medium.jpeg,,"",,2,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.539127,-122.69931,,,,,,,,false,,,white twisted-stalk,Streptopus amplexifolius,white twisted-stalk,Plantae,79273,Tracheophyta,Liliales,Liliaceae,Streptopus,Streptopus amplexifolius
95085260,2021/06/17 1:10 PM PDT,2021-06-17,2021-06-17 21:10:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:18:46 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95085260,https://inaturalist-open-data.s3.amazonaws.com/photos/157803280/medium.jpeg,,"",,1,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.535366,-122.702675,,,,,,,,false,,,Dyslobus verrucifer,Dyslobus verrucifer,,Insecta,361746,Arthropoda,Coleoptera,Curculionidae,Dyslobus,Dyslobus verrucifer
95085276,2021/06/17 1:11 PM PDT,2021-06-17,2021-06-17 21:11:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:18:56 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95085276,https://inaturalist-open-data.s3.amazonaws.com/photos/157803307/medium.jpeg,,"",,1,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.535366,-122.702675,,,,,,,,false,,,Aphrophora,Aphrophora,,Insecta,173079,Arthropoda,Hemiptera,Aphrophoridae,Aphrophora,
95085292,2021/06/17 1:23 PM PDT,2021-06-17,2021-06-17 21:23:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:19:09 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95085292,https://inaturalist-open-data.s3.amazonaws.com/photos/157803507/medium.jpeg,,"",,1,0,false,,"Squamish-Lillooet, BC, Canada",50.5393479809,-122.6992614161,15,,,,15,,,false,,,Gyromitra californica,Gyromitra californica,,Fungi,220793,Ascomycota,Pezizales,Discinaceae,Gyromitra,Gyromitra californica
95085306,2021/06/17 1:29 PM PDT,2021-06-17,2021-06-17 21:29:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:19:17 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95085306,https://inaturalist-open-data.s3.amazonaws.com/photos/157803639/medium.jpeg,,"",,0,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.535976,-122.701912,,,,,,,,false,,,Pixie Cup Lichens,Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
95085313,2021/06/17 1:56 PM PDT,2021-06-17,2021-06-17 21:56:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-09-16 23:19:26 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95085313,https://inaturalist-open-data.s3.amazonaws.com/photos/157803843/medium.jpeg,,"",,3,0,false,,"Birkenhead Lake, Squamish-Lillooet, British Columbia, Canada",50.537846,-122.700081,,,,,,,,false,,,Eusphalerum,Eusphalerum,,Insecta,131123,Arthropoda,Coleoptera,Staphylinidae,Eusphalerum,
